ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000091449	Gm10269	NA	NA	NA	-0.12231220950363271	0.703626171276373	-0.5796134618029682	0.07002812245456892	0.5777180681090877	0.03612663664865704
ENSMUSG00000057147	Dph6	Dph6	66632	diphthamine biosynthesis 6	-0.05682295402488705	0.703626171276373	-0.17647519133265877	0.2314181363889596	0.26538146978610144	0.03610799089164051
ENSMUSG00000035237	Lcat	Lcat	16816	lecithin cholesterol acyltransferase	-0.21748137775460963	0.7039641309611336	-1.2156837728686996	0.04435150886174059	0.08048776927279233	0.9028388940503176
ENSMUSG00000079478	Sssca1	Znrd2	56390	zinc ribbon domain containing 2	-0.047635177749097285	0.7039641309611336	0.26732653317247834	0.022092319728805345	-0.21454854727378836	0.045544503245304076
ENSMUSG00000042851	Zc3h6	Zc3h6	78751	zinc finger CCCH type containing 6	-0.1751136686245141	0.7040815673381775	0.015121184094178867	0.9834727375878675	0.14708966641370005	0.7277044857676553
ENSMUSG00000022637	Cblb	Cblb	208650	Casitas B-lineage lymphoma b	0.06684875186571625	0.7040815673381775	-0.17433130702404392	0.3361821952141556	-0.5268254948842375	0.0011490015630554232
ENSMUSG00000032264	Zw10	Zw10	26951	zw10 kinetochore protein	-0.06348683396785669	0.7042790031931081	-0.3360439222140228	0.039321006092108424	-0.10079424132890218	0.5040247387117638
ENSMUSG00000096950	Gm9530	Gm9530	671336	predicted gene 9530	0.18134024752144068	0.7042800470870622	0.08011113438722928	0.9010813983187075	0.25500386889440957	0.5600508911900876
ENSMUSG00000027994	Ccdc109b	Mcub	66815	mitochondrial calcium uniporter dominant negative beta subunit	-0.24555071353502095	0.7044449486743023	1.196864269464601	0.030745595229728053	-1.7251697881287145	0.0115800189251973
ENSMUSG00000063447	Ube2d2b	Ube2d2b	73318	ubiquitin-conjugating enzyme E2D 2B	-0.17564040184664573	0.7046951300526104	-0.4979964374298428	0.31304486724533426	-0.20533719765790578	0.6293040304714526
ENSMUSG00000053965	Pde5a	Pde5a	242202	phosphodiesterase 5A, cGMP-specific	0.1100264109921084	0.7047773349630375	-1.3759586368846268	1.1113172471390528e-4	0.2684784212849568	0.29419777496832505
ENSMUSG00000096780	Tmem181b-ps	NA	NA	NA	-0.10201410024017298	0.7047773349630375	1.0120181919699673	1.1849430488923404e-4	0.4556890253598681	0.04431171731456539
ENSMUSG00000087785	Gm23172	NA	NA	NA	-0.2434712418279458	0.7049928519512949	0.37700666013106565	0.5576671390133293	0.826357981593254	0.08427004746377857
ENSMUSG00000032570	Atp2c1	Atp2c1	235574	ATPase, Ca++-sequestering	0.05402383966246456	0.7049929947949244	0.28525500512722135	0.031279465088175	-0.7674777287485448	4.0830024460569506e-7
ENSMUSG00000098274	Rpl24	Rpl24	68193	ribosomal protein L24	0.04204989936353342	0.7049929947949244	-0.12749538997531473	0.23076776371540011	-0.4040638211236066	9.177123757240513e-5
ENSMUSG00000035517	Tdrd7	Tdrd7	100121	tudor domain containing 7	-0.050596319457436534	0.7050815798174537	0.008076310229336066	0.9634099924440698	-0.21178809453360845	0.06554531605574725
ENSMUSG00000074149	Gm10634	Gm10634	100039674	predicted gene 10634	0.321679165341871	0.7053637143296677	-0.8236234321530359	0.46079371289420995	2.8081179780661185	5.0657922524083115e-6
ENSMUSG00000033618	Map3k13	Map3k13	71751	mitogen-activated protein kinase kinase kinase 13	0.2188519479150608	0.7053710373291181	-1.1077271036181153	0.10757498783212548	-3.090516059382366	1.462684126347804e-4
ENSMUSG00000087348	Gm15582	NA	NA	NA	0.2260585253093448	0.7053710373291181	1.3081739014975253	0.01369853445463062	-0.5588059190319946	0.3355074454405273
ENSMUSG00000095427	Rps2-ps6	NA	NA	NA	0.32051083762775767	0.7055434333751911	-0.9524027025066031	0.35619256025144397	0.4486233078587484	0.5701092501156666
ENSMUSG00000045817	Zfp36l2	Zfp36l2	12193	zinc finger protein 36, C3H type-like 2	-0.046932202011352675	0.7055434333751911	-0.2847455951489784	0.012969042158424001	0.05298654140871825	0.6393450060336519
ENSMUSG00000057691	Zfp746	Zfp746	69228	zinc finger protein 746	0.03937829209492208	0.7055434333751911	-0.014708870842436047	0.9120495016921533	0.3429607524433079	2.915475154451948e-4
ENSMUSG00000020335	Zfp354b	Zfp354b	27274	zinc finger protein 354B	0.08223471314994808	0.7056526121497284	-0.6196001617033761	0.005065688286275958	-0.19711516208424276	0.3082651651317116
ENSMUSG00000097746	Gm6225	Gm6225	633947	predicted gene 6225	-0.12107848540955167	0.7058813487007175	0.08185334398866959	0.8338829524621556	-0.10584556187714286	0.7271674192608535
ENSMUSG00000032267	Usp28	Usp28	235323	ubiquitin specific peptidase 28	-0.08306155417983309	0.7058813487007175	0.2778221599363795	0.19719242772087767	0.7391134874160682	1.7460010507965525e-4
ENSMUSG00000031787	Katnb1	Katnb1	74187	katanin p80 (WD40-containing) subunit B 1	-0.07915585583398523	0.7062637581523801	-0.0761009939964051	0.7585786881456597	0.016503651908899422	0.9391166678121636
ENSMUSG00000037204	Atg101	Atg101	68118	autophagy related 101	-0.04791506817334457	0.7062739067126655	-0.42191563196936066	6.545164709244153e-4	-0.040882553156033445	0.7295282165904643
ENSMUSG00000043183	Simc1	Simc1	319719	SUMO-interacting motifs containing 1	-0.055800312997384506	0.7062739067126655	-0.17395953473483652	0.2415692584332312	-0.48449590704803375	4.25907032888022e-4
ENSMUSG00000038658	Ric1	Ric1	226089	RAB6A GEF complex partner 1	-0.05218340415352805	0.7064378121085318	0.2691047661545339	0.03778850636794308	0.12334094386394899	0.3037751496611471
ENSMUSG00000097772	5430416N02Rik	5430416N02Rik	100503199	RIKEN cDNA 5430416N02 gene	-0.07726753973809748	0.7065415730271576	0.1635944507226979	0.44141301800323496	0.2191225693745354	0.2125463492412835
ENSMUSG00000044268	Gm4895	NA	NA	NA	0.07266064644165214	0.706773555816529	0.05366720768306561	0.819501509360734	0.5979266525868281	5.481647920800912e-4
ENSMUSG00000103525	Gm37262	NA	NA	NA	-0.17193458865097455	0.7070492966218738	0.10648074604433533	0.8501271231681196	0.10861157091340018	0.8020537774942872
ENSMUSG00000106940	Gm42930	NA	NA	NA	0.14311225794147875	0.7073083428961563	-0.08709149913818312	0.8597826051108214	0.26083782883604756	0.4418357623700563
ENSMUSG00000003882	Il7r	Il7r	16197	interleukin 7 receptor	-0.0942619303873355	0.7078276275885509	-2.069645746686793	2.0988245492771596e-8	-0.49884741445664366	0.023824555107763327
ENSMUSG00000085927	Gm15888	NA	NA	NA	0.4387612269137333	0.7078738614381714	4.839298130425839	4.4529925375882446e-8	-1.5578577763468446	0.2472648394253743
ENSMUSG00000096945	Gm26546	NA	NA	NA	0.13938205273985543	0.7079250634561732	-0.5724360340609109	0.15172927805710953	-0.625557492516688	0.06719589410472439
ENSMUSG00000055436	Srsf11	Srsf11	69207	serine/arginine-rich splicing factor 11	0.029823602745501433	0.708030542363858	-0.14157743378722798	0.05523708046895777	0.0883214190442294	0.19433463266790538
ENSMUSG00000081885	Gm13231	NA	NA	NA	-0.10459114644146665	0.7082692997960054	-0.2643627979573274	0.3677590039636169	-0.07089511288100889	0.788915496582505
ENSMUSG00000097170	Gm16982	Gm16982	100036523	predicted gene, 16982	-0.21627096034403478	0.7084209224108854	-0.5198291334737837	0.4273968539263598	0.6247917360464627	0.17498675524847151
ENSMUSG00000059714	Flot1	Flot1	14251	flotillin 1	-0.041065559683144556	0.7084676919139866	0.13668142528093866	0.19628523761668812	-0.17169258160613454	0.06739178054610608
ENSMUSG00000031428	Zcchc18	Zcchc18	66995	zinc finger, CCHC domain containing 18	-0.18371676814319576	0.709243004984723	-0.5162833360748135	0.33085407049961574	-0.4337574194968302	0.3210425973848837
ENSMUSG00000068966	Zbtb34	Zbtb34	241311	zinc finger and BTB domain containing 34	-0.047310380737231504	0.709243004984723	0.0011186990414170962	0.9989560480194393	-0.24256092954708036	0.0266277497442168
ENSMUSG00000037296	Lsm1	Lsm1	67207	LSM1 homolog, mRNA degradation associated	0.04050816364700062	0.709243004984723	-0.05145973497441997	0.6670159583316195	0.12256061046909011	0.18719038983606767
ENSMUSG00000106334	Gm43549	NA	NA	NA	0.15986662538007854	0.7093982425788948	1.0560123521299951	0.008081928995611925	2.75851575266056	4.812116565659001e-9
ENSMUSG00000097253	Gm26770	NA	NA	NA	-0.27775853982187004	0.7094866318280808	-1.3015712283396532	0.12687904869823619	-0.18247682501201187	0.7922453266730383
ENSMUSG00000029228	Lnx1	Lnx1	16924	ligand of numb-protein X 1	0.3317308443883094	0.7095836440710145	0.5335988987271202	0.6017393419732672	1.8761902006596674	0.005428999394440571
ENSMUSG00000026771	Spopl	Spopl	76857	speckle-type BTB/POZ protein-like	0.05072235850453415	0.7097181419107746	0.6269139321620243	8.210474651684621e-6	0.11771005311026644	0.32138542497478023
ENSMUSG00000085521	4930526A20Rik	NA	NA	NA	-0.26101341822417196	0.7097181419107746	-2.3421798098796445	0.009397113393750605	-0.01720708211880898	0.9814271458447582
ENSMUSG00000031697	Orc6	Orc6	56452	origin recognition complex, subunit 6	0.06197618917722696	0.7098428478043778	-0.040365460373454426	0.8426044409383526	0.2866501881137683	0.04322096316540644
ENSMUSG00000039841	Zfp800	Zfp800	627049	zinc finger protein 800	0.03681367621495088	0.7100316011450312	-0.08460956756195706	0.39629416215346935	-0.011508689999102708	0.9067992375693493
ENSMUSG00000028948	Nol9	Nol9	74035	nucleolar protein 9	0.055623380117208285	0.7102846076875897	0.044631705657273396	0.8025785134140424	0.037963306202927226	0.7901353960953813
ENSMUSG00000017548	Suz12	Suz12	52615	SUZ12 polycomb repressive complex 2 subunit	-0.04365353303112133	0.7109631670161477	0.037261356374667175	0.7838142238076464	-0.030317997616934492	0.784669661849847
ENSMUSG00000033799	Fam208b	Tasor2	105203	transcription activation suppressor family member 2	0.06646725612402597	0.711429710925813	0.22014895148278976	0.20756782303886578	-0.023016886772821522	0.897870674235142
ENSMUSG00000090206	Tepp	Tepp	73407	testis, prostate and placenta expressed	-0.13439644782573024	0.7119288979622586	0.5200480866124145	0.1235896534612516	0.29859122203170474	0.329350808163895
ENSMUSG00000021681	Aggf1	Aggf1	66549	angiogenic factor with G patch and FHA domains 1	0.04902584713036275	0.7123053483983525	0.02399720212383276	0.8844452937979398	0.27274248052008615	0.01638486631067617
ENSMUSG00000024695	Zfp91	Zfp91	109910	zinc finger protein 91	-0.03901371281168928	0.7123257398352152	-0.10860235036880614	0.29198049485005306	0.13553767327565436	0.13140216388893144
ENSMUSG00000033628	Pik3c3	Pik3c3	225326	phosphatidylinositol 3-kinase catalytic subunit type 3	0.05497759218618657	0.7126362090905007	0.02153928528411231	0.9112314838023321	0.12565471514926327	0.33507252319862596
ENSMUSG00000070305	Mpzl3	Mpzl3	319742	myelin protein zero-like 3	-0.23631266205352325	0.7126362090905007	-0.42519257020903045	0.5690719475946902	0.903922969641872	0.06530313888465186
ENSMUSG00000020366	Mapk9	Mapk9	26420	mitogen-activated protein kinase 9	-0.04743822434369348	0.7126362090905007	-0.09147463348198512	0.49883738066897126	0.47802338203673866	6.13796373905982e-5
ENSMUSG00000067825	Pex26	Pex26	74043	peroxisomal biogenesis factor 26	0.07797647030694319	0.7126362090905007	-0.43791592780677313	0.03608065921107425	0.22190110293612572	0.22152516084278492
ENSMUSG00000015755	Tab2	Tab2	68652	TGF-beta activated kinase 1/MAP3K7 binding protein 2	-0.03820832805518295	0.7127162984401632	-0.1953754211722089	0.04208992717523661	-0.1378107615851635	0.11827930928871705
ENSMUSG00000028086	Fbxw7	Fbxw7	50754	F-box and WD-40 domain protein 7	0.048037781191658226	0.712870566517673	0.27695913808475053	0.023238281638612704	0.289768913420991	0.009757744690933223
ENSMUSG00000097022	BC001981	NA	NA	NA	0.28625594810146476	0.712870566517673	6.079618949532543e-4	1	-0.3469892495530956	0.6511578214511707
ENSMUSG00000016946	Kctd5	Kctd5	69259	potassium channel tetramerisation domain containing 5	0.056665881464425825	0.7129879758618295	-0.18620760781103093	0.2241658971371032	-0.14034150309432708	0.2995366380909762
ENSMUSG00000059647	Cbx3-ps7	NA	NA	NA	-0.21366925272258266	0.7130171875636411	-0.08257761185464971	0.9127530651283086	-1.476609938569354	0.009680432968807592
ENSMUSG00000098371	Gm28037	NA	NA	NA	-0.17672292327759279	0.713047713657483	-2.2254126660741105	1.787445702210038e-4	-2.0267852409434917	1.5148144874542818e-4
ENSMUSG00000092286	Dtnbos	NA	NA	NA	0.18194827518469192	0.713047713657483	0.5894915692351473	0.21132902128524356	2.4216369527461556	7.899698905035557e-8
ENSMUSG00000093701	Gm21970	NA	NA	NA	-0.10657224511745286	0.7137887540527972	-0.1448716879501577	0.6506780492971308	-0.17307360836776692	0.5099941400029729
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	0.06437722374931919	0.7138861542970635	0.39562991056914526	0.016012261415676254	-0.027402972972891453	0.8746745656602423
ENSMUSG00000033931	Rbm34	Rbm34	52202	RNA binding motif protein 34	0.04565529817278862	0.7138861542970635	0.05439667730506205	0.6944498043842011	0.16827282038997815	0.11118570142617792
ENSMUSG00000028212	Ccne2	Ccne2	12448	cyclin E2	0.11375300490888846	0.7142394530775376	-0.16706112161791256	0.6436628955081285	-0.06777881620794689	0.8258735525320221
ENSMUSG00000097971	Gm26917	NA	NA	NA	0.13603460444175908	0.7143121682368438	1.1059460417066926	0.002973981048852702	3.0272966634076197	2.2815675655145243e-8
ENSMUSG00000040250	Asun	Ints13	71177	integrator complex subunit 13	-0.045412072135309706	0.7147826995783204	-0.5518291625374696	2.671382497778734e-5	-0.09151840538664317	0.4043887172752408
ENSMUSG00000053565	Eif3k	Eif3k	73830	eukaryotic translation initiation factor 3, subunit K	-0.03639919043790353	0.7147826995783204	0.09683433862865927	0.3200450502243366	-0.16018872005798493	0.05806365017491258
ENSMUSG00000022425	Enpp2	Enpp2	18606	ectonucleotide pyrophosphatase/phosphodiesterase 2	-0.29349619144356365	0.7154651175819299	-0.2664524974415416	0.7949138547333748	-3.852466162587652	8.625634357658227e-4
ENSMUSG00000021022	Ppp2r3c	Ppp2r3c	59032	protein phosphatase 2, regulatory subunit B'', gamma	0.05101603255287264	0.715640408867021	-0.16117281209796996	0.24442777360740517	-0.595291415707024	1.586579552434109e-5
ENSMUSG00000036578	Fxyd7	Fxyd7	57780	FXYD domain-containing ion transport regulator 7	0.369235025498761	0.7156998112878072	0.0921386787041879	0.95047132431386006	4.5612711292507875	6.063208742860189e-9
ENSMUSG00000031357	Syap1	Syap1	67043	synapse associated protein 1	0.08069519725237864	0.7159685541971796	0.09337663254376434	0.7075775957906325	0.47065332046559444	0.013947228454036995
ENSMUSG00000041460	Cacna2d4	Cacna2d4	319734	calcium channel, voltage-dependent, alpha 2/delta subunit 4	-0.3129349891512178	0.7160335329132693	0.24236766916304256	0.8117646448813688	4.8170867241266855	1.0458130772856928e-11
ENSMUSG00000102243	Gm37718	NA	NA	NA	0.06967935756764344	0.7163198487463498	0.21612838297790168	0.25795948170952154	0.020299345295916437	0.9164884551681205
ENSMUSG00000045968	Teddm2	Teddm2	240817	transmembrane epididymal family member 2	0.14558143156217468	0.7165252711090779	0.3434347862102104	0.4110786183624964	-0.3787464817023558	0.30462148717367504
ENSMUSG00000028884	Rpa2	Rpa2	19891	replication protein A2	0.05868222369153435	0.7165500206229617	-0.3683768114503135	0.01813557430574627	-0.4046867476590335	0.004719614993331596
ENSMUSG00000107604	Gm44041	NA	NA	NA	-0.11005106154327016	0.7165588268277969	-0.05315233217858054	0.8893258000935294	-0.6177666552427036	0.020449899307989603
ENSMUSG00000012422	Tmem167	Tmem167	66074	transmembrane protein 167	-0.026586850348997503	0.7165754540207327	-0.11335083833067816	0.09875158058601548	-0.0742824799006385	0.23634874347691043
ENSMUSG00000004263	Atn1	Atn1	13498	atrophin 1	-0.04168810036732167	0.7166328828749301	0.03650216788309965	0.7847512708748592	-0.4376796233160029	5.9492993890692714e-5
ENSMUSG00000008035	Mid1ip1	Mid1ip1	68041	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))	0.053460882895705525	0.7167930401011796	0.4247965850865681	0.0022543991468506734	-0.5419164792478575	9.720460139559858e-5
ENSMUSG00000026361	Cdc73	Cdc73	214498	cell division cycle 73, Paf1/RNA polymerase II complex component	0.038050721931477814	0.7170013829736764	0.014309029650985097	0.9148196441175016	0.14008315115916178	0.1168342183978027
ENSMUSG00000108608	RP23-412J12.1	NA	NA	NA	0.7154240399045736	0.7172273902001438	1.3440834688218581	0.5133258329055886	3.0553903692792512	0.023122791955371865
ENSMUSG00000100131	Gm28439	NA	NA	NA	0.48897509429172514	0.7178497842008278	1.6726695245933931	0.17158498986853166	2.953860805234515	0.0023288249391528065
ENSMUSG00000074868	Gm6478	NA	NA	NA	0.2450504299077376	0.7181509309557453	0.146190677583588	0.8742717469558144	1.709241090697054	0.0019672065943144076
ENSMUSG00000001247	Lsr	Lsr	54135	lipolysis stimulated lipoprotein receptor	-0.14225374491124423	0.7181960804083979	-0.26614184894953596	0.5268335604703446	0.4506224114672249	0.15365807343685306
ENSMUSG00000037112	Sik2	Sik2	235344	salt inducible kinase 2	-0.05707466098272896	0.7185085841833677	-0.35513551455959885	0.01638967074417476	-2.0253274510007238	1.229814838520612e-13
ENSMUSG00000046410	Kcnk6	Kcnk6	52150	potassium inwardly-rectifying channel, subfamily K, member 6	0.06814868436506555	0.7191525631266179	0.5598971777858314	0.0021670884222206098	0.6207815823646792	4.244742453737182e-4
ENSMUSG00000037628	Cdkn3	Cdkn3	72391	cyclin-dependent kinase inhibitor 3	-0.22825065772654973	0.7192182233822462	-0.13437604321447338	0.8684013664582363	0.8992288717586018	0.06528453993968747
ENSMUSG00000029449	Rhof	Rhof	23912	ras homolog family member F (in filopodia)	0.11686385244563634	0.7194384333659689	-0.535329321234851	0.12309165025313981	-0.42080923203255	0.15536147237797418
ENSMUSG00000029633	Gm5578	NA	NA	NA	-0.19221694750022442	0.7202236348549889	-0.29800019728992827	0.6337369682984353	0.8678834859197156	0.038748464068530455
ENSMUSG00000033373	Fntb	Fntb	110606	farnesyltransferase, CAAX box, beta	0.0968553010471374	0.7204643199762601	0.05329919524244418	0.8786703726047466	-0.4025113529282179	0.09657173860145335
ENSMUSG00000029185	Fam114a1	Fam114a1	68303	family with sequence similarity 114, member A1	-0.07768265742909289	0.7206150627365422	1.3842283797360393	1.6714038987904226e-8	-0.241945295554944	0.202156215584685
ENSMUSG00000038895	Zfp653	Zfp653	319601	zinc finger protein 653	0.07194700636261503	0.7206491903623354	0.1657882686365303	0.4258710853727088	0.23402000856858446	0.17338657065741278
ENSMUSG00000021244	Ylpm1	Ylpm1	56531	YLP motif containing 1	0.03961636005317059	0.7206920047090473	-0.41480986593026115	1.558259876196673e-4	0.08752719854553165	0.3631925563343708
ENSMUSG00000049553	Polr1a	Polr1a	20019	polymerase (RNA) I polypeptide A	-0.056085870823738684	0.7206971148042224	0.7755577565089993	2.235197707311936e-6	0.7568845697556512	1.2020673176396958e-6
