ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000026637	Traf5	Traf5	22033	TNF receptor-associated factor 5	-0.08689671755975006	0.9269511247635603	1.1784789729250487	0.06365341778057987	1.0880539543612635	0.01017020058834921
ENSMUSG00000024425	Ndfip1	Ndfip1	65113	Nedd4 family interacting protein 1	-0.07315679057345173	0.9273779098254762	0.4361140343200613	0.6727998359733943	-0.22529060165274634	0.7407558400924876
ENSMUSG00000046230	Vps13a	Vps13a	271564	vacuolar protein sorting 13A	0.1016618032997839	0.9278362024024808	-0.06987234697428837	0.9841681762519218	0.2002160509582413	0.8436881602249868
ENSMUSG00000029169	Dhx15	Dhx15	13204	DEAH (Asp-Glu-Ala-His) box polypeptide 15	-0.07027339946863512	0.928383469606072	0.6454055504513393	0.3840641995068156	-0.1794106142620123	0.7809832121692798
ENSMUSG00000042082	Arsb	Arsb	11881	arylsulfatase B	0.059937507798612726	0.928383469606072	-1.3184502978414188	0.03469722419456913	-1.7532308375464691	1.8877166619093298e-5
ENSMUSG00000035133	Arhgap5	Arhgap5	11855	Rho GTPase activating protein 5	0.04016605188894636	0.9286674791829668	-0.3778849026630692	0.36989650493440207	0.32480613571245565	0.2423232638360304
ENSMUSG00000054675	Tmem119	Tmem119	231633	transmembrane protein 119	-0.03602664501846975	0.9288177165297161	-0.23569890283576442	0.5659905851659386	-0.20144695757101946	0.4781614434780208
ENSMUSG00000059208	Hnrnpm	Hnrnpm	76936	heterogeneous nuclear ribonucleoprotein M	-0.06391272043763324	0.9289437324909977	0.016999468131542933	0.9926555700749673	0.05442974448268467	0.9397724725227999
ENSMUSG00000068396	Rpl34-ps1	Rpl34-ps1	619547	ribosomal protein L34, pseudogene 1	0.06379141590108042	0.9290852936663272	-0.3173849436951516	0.7849609155062593	0.4631790853578757	0.2808481209692673
ENSMUSG00000034724	Cnot6l	Cnot6l	231464	CCR4-NOT transcription complex, subunit 6-like	0.06153226099820275	0.929321620123108	-0.5907139736172947	0.5057031462695528	-0.07841250361654614	0.9098238453210518
ENSMUSG00000020361	Hspa4	Hspa4	15525	heat shock protein 4	0.06085881294344914	0.929321620123108	-0.02692496112066638	0.9900673241640752	-0.0540995656279719	0.9408006819215229
ENSMUSG00000037957	Wdr20	Wdr20	69641	WD repeat domain 20	-0.07031188059889376	0.929321620123108	-0.35992475112354594	0.7734532873003713	0.12624375339363153	0.8579011632742091
ENSMUSG00000038538	Ubn2	Ubn2	320538	ubinuclein 2	0.04985015564350467	0.9299050131705378	0.37097756352223527	0.5523285112924858	-0.0013509907598564536	0.9993866614623034
ENSMUSG00000007415	Gatad1	Gatad1	67210	GATA zinc finger domain containing 1	-0.08654615459939946	0.9307669187701884	-0.6807488604426636	0.647259961751448	0.07029029183598702	0.9422799708070416
ENSMUSG00000024072	Yipf4	Yipf4	67864	Yip1 domain family, member 4	-0.047612140448246035	0.9309897361747627	0.016828781953315365	0.9910179551394274	-0.044477757284818564	0.9365825984439894
ENSMUSG00000073867	AA474408	NA	NA	NA	0.1079831880801138	0.9310087108413097	0.20884149403218275	0.9395523700211549	-0.1287303446669667	0.9125839946278378
ENSMUSG00000045983	Eif4g1	Eif4g1	208643	eukaryotic translation initiation factor 4, gamma 1	0.05582545581291389	0.9310087108413097	0.22763014867390186	0.8113482979059949	0.17556364359886162	0.7258694945171869
ENSMUSG00000048118	Arid4a	Arid4a	238247	AT rich interactive domain 4A (RBP1-like)	-0.05349071700464575	0.9312603277648454	-0.19118982685220462	0.8511222617045132	-0.3322079624657207	0.429369329438634
ENSMUSG00000020863	Luc7l3	Luc7l3	67684	LUC7-like 3 (S. cerevisiae)	-0.04720369799828292	0.9312603277648454	0.4973420562674606	0.29622651902219094	0.20259686794820317	0.6113389785354623
ENSMUSG00000033124	Atg9a	Atg9a	245860	autophagy related 9A	0.0758194184322354	0.9312603277648454	-0.24909104295543505	0.8881787484321819	0.3074504662454936	0.6327848015107354
ENSMUSG00000017843	Ppp2r5c	Ppp2r5c	26931	protein phosphatase 2, regulatory subunit B', gamma	0.0827039469624536	0.9312603277648454	-0.15294310608688078	0.9501354572941791	0.5659924389147635	0.31937502179308963
ENSMUSG00000001143	Lman2l	Lman2l	214895	lectin, mannose-binding 2-like	0.04736271187545662	0.9312603277648454	0.2637691073241715	0.7108320636814148	0.28425051243261407	0.4376974246499033
ENSMUSG00000028184	Adgrl2	Adgrl2	99633	adhesion G protein-coupled receptor L2	0.05598394138312042	0.9320249144779895	-1.3911663441455593	0.02054035573848498	-6.148982991134243	3.211181093067835e-16
ENSMUSG00000041920	Slc16a6	Slc16a6	104681	solute carrier family 16 (monocarboxylic acid transporters), member 6	-0.04411905501211884	0.9320249144779895	0.03297957731758166	0.9778035013816443	-0.6400229561417353	0.02842894562473271
ENSMUSG00000044496	2510039O18Rik	2510039O18Rik	77034	RIKEN cDNA 2510039O18 gene	0.0557366896192663	0.9320249144779895	-0.30013536986549677	0.7702228710689506	0.002467676355803625	0.998899064892699
ENSMUSG00000003992	Ssbp2	Ssbp2	66970	single-stranded DNA binding protein 2	-0.0480275072506305	0.9320843828300355	-1.1994355725713743	0.004042277772671997	-0.5690181546202431	0.08407882636035209
ENSMUSG00000036427	Gpi1	Gpi1	14751	glucose phosphate isomerase 1	-0.0609897201324967	0.9320843828300355	-0.08060202406966202	0.964013856185134	0.3764796539447247	0.3932799997213369
ENSMUSG00000014767	Tbp	Tbp	21374	TATA box binding protein	0.10581950003686706	0.9320843828300355	0.26434810930285446	0.9106905553513654	-0.6270879210986342	0.492033552621874
ENSMUSG00000055553	Kxd1	Kxd1	75620	KxDL motif containing 1	-0.09430177687463212	0.9320843828300355	-0.17530483794908894	0.9510215596525682	1.1129007709749201	0.023445227837969394
ENSMUSG00000095677	Dynlt1f	Dynlt1f	100040531	dynein light chain Tctex-type 1F	-0.11690727212842676	0.9321651101907871	-0.9452917387912176	0.6778165303688873	0.8118155393825609	0.2621025428005586
ENSMUSG00000028811	Yars	Yars	107271	tyrosyl-tRNA synthetase	-0.0579490217031083	0.9325236138203057	-0.049558198751543846	0.9753407832029506	-0.3680978586019492	0.3898388331363306
ENSMUSG00000052821	Cysltr1	Cysltr1	58861	cysteinyl leukotriene receptor 1	-0.06535734110832357	0.9326692645586819	-1.0232632488900364	0.006324523303667357	-0.5740090734432761	0.04856469254327494
ENSMUSG00000069089	Cdk7	Cdk7	12572	cyclin-dependent kinase 7	-0.09658809245534153	0.9330700413764098	-0.3590638343524011	0.8667505415464313	-1.8756447011453976	0.015279791178814003
ENSMUSG00000024581	Napg	Napg	108123	N-ethylmaleimide sensitive fusion protein attachment protein gamma	0.06286153187669422	0.933249099823468	-0.09650127070757131	0.9606733186080803	-0.2204197256435572	0.7182039966434081
ENSMUSG00000079020	Slc45a4	Slc45a4	106068	solute carrier family 45, member 4	0.08965311435780969	0.933249099823468	0.1875198823482437	0.9395523700211549	-0.6645503428298758	0.36935602580700694
ENSMUSG00000022793	B4galt4	B4galt4	56375	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-0.0633588314897488	0.933249099823468	1.122735886959809	0.017890252258075886	0.4573642019652869	0.3163853117770845
ENSMUSG00000020457	Drg1	Drg1	13494	developmentally regulated GTP binding protein 1	-0.07901905608424087	0.933249099823468	-0.45906855439887273	0.7653192726162636	-0.05709628418056843	0.9559926677563345
ENSMUSG00000102443	Gm37102	NA	NA	NA	-0.06566672526143562	0.933249099823468	0.15667801462207198	0.9178693595202704	0.18515744200544296	0.7578948609106584
ENSMUSG00000020775	Mrpl38	Mrpl38	60441	mitochondrial ribosomal protein L38	-0.0646452926652163	0.933249099823468	-0.5053828730047136	0.6228630674288164	-0.6119569974521413	0.19984923852348424
ENSMUSG00000029681	Bcl7b	Bcl7b	12054	B cell CLL/lymphoma 7B	0.08112774926889448	0.933249099823468	0.373181428971938	0.7986959409060037	-0.38129645546683216	0.6106230847131486
ENSMUSG00000034751	Mast4	Mast4	328329	microtubule associated serine/threonine kinase family member 4	-0.07585372925328934	0.933249099823468	0.9032837906377643	0.21064268242745154	-0.7817049795116489	0.17149717741087822
ENSMUSG00000008398	Elk3	Elk3	13713	ELK3, member of ETS oncogene family	-0.05436482957285989	0.933249099823468	-0.5441144843613361	0.49446972898191466	0.011373798391813853	0.9868185404769144
ENSMUSG00000041836	Ptpre	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	0.05634127661822039	0.933249099823468	-0.21211323896764628	0.8540278646710113	-0.6004762344377089	0.15662929645283546
ENSMUSG00000024410	3110002H16Rik	Rmc1	76482	regulator of MON1-CCZ1	0.06202039611173116	0.9335375136541609	-1.083176478046271	0.1911442566856349	0.7719726627939683	0.038167808628658415
ENSMUSG00000033068	Entpd6	Entpd6	12497	ectonucleoside triphosphate diphosphohydrolase 6	0.08814340120044094	0.9335845664875302	0.41269823737645156	0.7913803194697231	0.43217038466733027	0.5444163588714706
ENSMUSG00000097796	Gm16702	Gm16702	100504601	predicted gene, 16702	0.05716555211351622	0.9338619618124122	-0.14608446803749603	0.9131736688566632	-1.2995203195899927	3.9178486702807493e-4
ENSMUSG00000053929	Cyhr1	Cyhr1	54151	cysteine and histidine rich 1	-0.058062465193717334	0.9345073490516705	0.06027624913154318	0.9742421270052802	-0.040942579217292704	0.9579882786473579
ENSMUSG00000025544	Tm9sf2	Tm9sf2	68059	transmembrane 9 superfamily member 2	-0.052796371251601304	0.9345073490516705	-0.10810883756529481	0.912165292669449	0.19728606696752976	0.5945365952063376
ENSMUSG00000068329	Htra2	Htra2	64704	HtrA serine peptidase 2	-0.05769973634162887	0.9345598833104667	0.151325090212475	0.9102618555613455	0.2038666426313646	0.70962380087899
ENSMUSG00000109203	RP23-378D16.4	NA	NA	NA	0.06478299971797451	0.9346621753153312	0.5518126926083194	0.5510485420907664	0.8321596754702532	0.031727244129146556
ENSMUSG00000030082	Sec61a1	Sec61a1	53421	Sec61 alpha 1 subunit (S. cerevisiae)	-0.04867862278447506	0.9346722466016334	-0.25757834843424754	0.7653192726162636	0.060362991372168724	0.9160454847591926
ENSMUSG00000078681	Tm2d3	Tm2d3	68634	TM2 domain containing 3	0.043219735176870715	0.9347453451628788	-0.06252417894331311	0.9606733186080803	-0.49319117761476766	0.1315255260448804
ENSMUSG00000020153	Ndufs7	Ndufs7	75406	NADH:ubiquinone oxidoreductase core subunit S7	-0.04739782706087138	0.9348037566270859	-0.19257309037648265	0.8427363370532336	-0.39712521616924845	0.304535399300201
ENSMUSG00000047714	Ppp1r2	Ppp1r2	66849	protein phosphatase 1, regulatory inhibitor subunit 2	-0.09174033460819837	0.9349880520935405	-0.4510949269385766	0.8142014015062959	-0.32027099349632204	0.7248404712277904
ENSMUSG00000026842	Abl1	Abl1	11350	c-abl oncogene 1, non-receptor tyrosine kinase	-0.058738540296392014	0.9358359123472997	-0.2157573402800705	0.871871156611582	0.054176258182833364	0.9400718183808704
ENSMUSG00000051695	Pcbp1	Pcbp1	23983	poly(rC) binding protein 1	0.05005593417738929	0.9358359123472997	-0.5836895604583502	0.412296655497701	-0.15930643668556693	0.763988353533451
ENSMUSG00000025512	Chid1	Chid1	68038	chitinase domain containing 1	-0.05952878416817241	0.9358359123472997	-1.2011668319494704	0.12833664917762885	0.7540805386408574	0.03914854350622611
ENSMUSG00000045312	Lhfpl2	Lhfpl2	218454	lipoma HMGIC fusion partner-like 2	-0.0461139006425157	0.9360264730378814	-0.12557812304609203	0.9085261002691284	-1.6078645840083874	1.3395557821911484e-6
ENSMUSG00000038013	Wipf2	Wipf2	68524	WAS/WASL interacting protein family, member 2	0.07126725078023385	0.9360264730378814	-0.10581563873239165	0.9626251259480056	-0.9009408246688435	0.09958753427251688
ENSMUSG00000005371	Fbxo11	Fbxo11	225055	F-box protein 11	0.08753655628369564	0.9360264730378814	0.541199652580958	0.7209459079378788	0.747524267533047	0.2199574951235373
ENSMUSG00000026853	Crat	Crat	12908	carnitine acetyltransferase	0.0842293222216043	0.9360264730378814	-0.5924776132617281	0.728846863933063	0.2490718026938898	0.7638936890661756
ENSMUSG00000032673	Prorsd1	Prorsd1	67939	prolyl-tRNA synthetase domain containing 1	0.056003969450693636	0.9362433351429216	0.20351383832103553	0.8643636603807547	0.8855540993492007	0.008318753937710881
ENSMUSG00000033540	Idua	Idua	15932	iduronidase, alpha-L	-0.09136454514712847	0.9362433351429216	0.4364436649665919	0.7884996125695946	-0.18283138955606276	0.8642331459179121
ENSMUSG00000028580	Pum1	Pum1	80912	pumilio RNA-binding family member 1	-0.05406866840411598	0.9362433351429216	-0.33447406827060033	0.742133176696629	0.1835093426347665	0.7258694945171869
ENSMUSG00000031337	Mtm1	Mtm1	17772	X-linked myotubular myopathy gene 1	-0.06643983016362777	0.9362433351429216	0.5496935720839067	0.557239601013172	-0.4101803433736124	0.4914070195525016
ENSMUSG00000000420	Galnt1	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	0.052893040473733666	0.9362433351429216	0.27353229974448917	0.7726209354812752	0.37825090936115996	0.3724493129687239
ENSMUSG00000059119	Nap1l4	Nap1l4	17955	nucleosome assembly protein 1-like 4	-0.06888377281922838	0.9366966424155575	-0.11155461456889863	0.959384236258867	0.010972855468377925	0.9904848439281485
ENSMUSG00000067736	Gm10222	NA	NA	NA	0.04228452192167667	0.9370928208796074	0.6909566004619673	0.07083975394772545	0.4127935346720895	0.18937576616556087
ENSMUSG00000005882	Uqcc1	Uqcc1	56046	ubiquinol-cytochrome c reductase complex assembly factor 1	0.09624223229669018	0.9370928208796074	0.6095029878722206	0.7150703279677643	-0.5775144449325554	0.554315210438427
ENSMUSG00000030980	Knop1	Knop1	66356	lysine rich nucleolar protein 1	0.05417478766474994	0.9370928208796074	0.12363627680587241	0.9334252539340709	-0.12084111361829021	0.8506929532995653
ENSMUSG00000028684	Urod	Urod	22275	uroporphyrinogen decarboxylase	-0.09659267712480135	0.9372610965994551	0.13306658404151	0.9667195107579297	0.7986641445798122	0.2385638902948257
ENSMUSG00000020640	Itsn2	Itsn2	20403	intersectin 2	0.06427140409929014	0.9372610965994551	0.1383410776048552	0.9437608422374172	0.46563638605088503	0.35209096240332793
ENSMUSG00000006736	Tspan31	Tspan31	67125	tetraspanin 31	0.04882476678088636	0.9373481746719013	0.5589561483225369	0.34361965999202343	0.40738358163366317	0.29817761708804763
ENSMUSG00000098041	Gm26981	NA	NA	NA	-0.09669282859501102	0.9373481746719013	-0.5809417434600481	0.7684504796992104	-0.605283600288274	0.48592658392551424
ENSMUSG00000030745	Il21r	Il21r	60504	interleukin 21 receptor	-0.04479946663117766	0.9373481746719013	0.06633611330536152	0.9601080839439674	-0.620660497486043	0.06262197438202297
ENSMUSG00000040158	Tax1bp3	Tax1bp3	76281	Tax1 (human T cell leukemia virus type I) binding protein 3	0.06827062845181445	0.9376652148717894	0.03123923425156058	0.99055183984441	-0.11316842981146111	0.887381796207225
ENSMUSG00000000594	Gm2a	Gm2a	14667	GM2 ganglioside activator protein	-0.04153114076808535	0.9376652148717894	0.2879989069706239	0.6442702582842932	-0.16296298627487657	0.7091365304626501
ENSMUSG00000018559	Ctdnep1	Ctdnep1	67181	CTD nuclear envelope phosphatase 1	-0.0677753366770298	0.9376652148717894	-0.2088689367104967	0.9061592009289883	0.09541958534228687	0.9098865972051691
ENSMUSG00000020385	Clk4	Clk4	12750	CDC like kinase 4	0.054882228570559084	0.9376652148717894	-0.42132818228632096	0.677061018123586	-0.4897560936310405	0.2809663396476252
ENSMUSG00000038708	Golga4	Golga4	54214	golgi autoantigen, golgin subfamily a, 4	-0.06127841371311371	0.9376652148717894	-0.34775353866083586	0.7849609155062593	-0.10323276982213576	0.8892513588732639
ENSMUSG00000030045	Mrpl19	Mrpl19	56284	mitochondrial ribosomal protein L19	0.08221101107097488	0.9376652148717894	-0.6228725640120935	0.7144746722410551	-0.5463817333026225	0.4782063334303596
ENSMUSG00000025534	Gusb	Gusb	110006	glucuronidase, beta	-0.04098579252054435	0.9376652148717894	-0.18032767465470115	0.7653192726162636	-0.17540825902317175	0.6080948650878224
ENSMUSG00000104413	Gm37065	Gm37065	105244010	predicted gene, 37065	0.06222841227389715	0.9376652148717894	0.0908261042749066	0.9627068209323133	-0.7563783134614341	0.11238483198487949
ENSMUSG00000007458	M6pr	M6pr	17113	mannose-6-phosphate receptor, cation dependent	0.04422219606811553	0.9376652148717894	-0.18541189851852513	0.8497036303075568	-0.10551930863439678	0.8483659762665149
ENSMUSG00000028333	Anp32b	Anp32b	67628	acidic (leucine-rich) nuclear phosphoprotein 32 family, member B	-0.059069381355854385	0.937788517743625	-0.7084625652848183	0.4808755442086517	0.18783439639847654	0.763988353533451
ENSMUSG00000028675	Pnrc2	Pnrc2	52830	proline-rich nuclear receptor coactivator 2	0.08223860151734634	0.937788517743625	1.2671634037254802	0.10127844256905033	-0.12710259700525833	0.9062379679009437
ENSMUSG00000070733	Fryl	Fryl	72313	FRY like transcription coactivator	-0.07398894009010049	0.9382847932176906	-0.15377736376948567	0.9487696978250537	0.09182861536681197	0.9227057986172157
ENSMUSG00000027598	Itch	Itch	16396	itchy, E3 ubiquitin protein ligase	-0.037373286382049654	0.9385277091606524	-0.10489539116399985	0.9034540668075748	-0.29763131921396097	0.35716235713211153
ENSMUSG00000035697	Hmha1	Arhgap45	70719	Rho GTPase activating protein 45	0.03407433551881793	0.9389710617648512	0.08169225347214804	0.9203562192881201	-0.902481711946747	1.3782718373348525e-4
ENSMUSG00000053768	Chchd3	Chchd3	66075	coiled-coil-helix-coiled-coil-helix domain containing 3	-0.07568434602674744	0.9391067499314767	-2.010117284703713	0.09530173676628831	-0.008484291210513698	0.9958991758443454
ENSMUSG00000028062	Lamtor2	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	-0.07770184280262502	0.9392844110425379	0.5369745125260718	0.6692241564540276	0.07155255888233428	0.9422037920472469
ENSMUSG00000037486	Asxl2	Asxl2	75302	additional sex combs like 2, transcriptional regulator	0.04478501527850007	0.9393758993220862	-0.06297409629711599	0.9650349481280355	-0.16274813069286492	0.7358780133747362
ENSMUSG00000032407	U2surp	U2surp	67958	U2 snRNP-associated SURP domain containing	0.042311879325602375	0.9396777835410307	-0.021440090712235134	0.9895393412485235	-0.15927763848874213	0.7258694945171869
ENSMUSG00000030869	Ndufab1	Ndufab1	70316	NADH:ubiquinone oxidoreductase subunit AB1	-0.049120221157898936	0.9398428168496072	-0.3401382549103532	0.7235466573653345	-0.326698505903717	0.4728708134122219
ENSMUSG00000036553	Sh3tc1	Sh3tc1	231147	SH3 domain and tetratricopeptide repeats 1	-0.0916983556235479	0.9400450151944614	-0.1165466538803971	0.9732142674027748	0.8831003947604761	0.16967393816613432
ENSMUSG00000031922	Cep57	Cep57	74360	centrosomal protein 57	-0.06519055050651877	0.9411124160104352	1.8446176958406009	1.0410254622865844e-5	0.2372153716289126	0.7073129430927502
