ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000025151	Maged1	Maged1	94275	melanoma antigen, family D, 1	-0.03400962699773356	0.9746796294405118	-0.19380052846328788	0.832063634961545	-0.10869980312609728	0.8530393913821225
ENSMUSG00000008318	Relt	Relt	320100	RELT tumor necrosis factor receptor	0.06236003501304918	0.9746796294405118	0.5884998991596911	0.6478938200199732	0.5735823140878319	0.5062195677731758
ENSMUSG00000074629	4930518I15Rik	NA	NA	NA	-0.05337715321142948	0.9746796294405118	0.5687390053943281	0.5600806995422836	1.5343039521085515	0.0014608918687631
ENSMUSG00000039849	Pcif1	Pcif1	228866	PDX1 C-terminal inhibiting factor 1	-0.027229273182964333	0.9748482771855783	0.4971763934307909	0.25194192039564994	-0.0664913643870924	0.9664795364775379
ENSMUSG00000022971	Ifnar2	Ifnar2	15976	interferon (alpha and beta) receptor 2	-0.016697244957280342	0.9748596056338955	0.02769491706301643	0.9689414442106968	-0.16001467334863415	0.5575049444738751
ENSMUSG00000027466	Rbck1	Rbck1	24105	RanBP-type and C3HC4-type zinc finger containing 1	0.029440438014222133	0.9748596056338955	-0.10513297493283678	0.9117983636568532	-1.7544744928387737	1.6461904381324973e-5
ENSMUSG00000047044	D030056L22Rik	D030056L22Rik	225995	RIKEN cDNA D030056L22 gene	0.03629564053671483	0.9752789462895854	-0.1394356508034363	0.9013876163305887	0.26584693607757015	0.618115080722779
ENSMUSG00000103646	Gm37706	NA	NA	NA	0.06024142057278081	0.9754837595073614	0.1153065183325811	0.9577361442482676	0.558606787130946	0.47542658087476897
ENSMUSG00000017421	Zfp207	Zfp207	22680	zinc finger protein 207	0.017310494033775905	0.9754837595073614	0.047691994617311356	0.9387754201100712	0.21997803456292034	0.4079322982041862
ENSMUSG00000050714	Zbtb26	Zbtb26	320633	zinc finger and BTB domain containing 26	-0.03902835045515483	0.9754837595073614	-0.18250839883713982	0.8737391787382692	0.3912707258482535	0.45745297177608396
ENSMUSG00000074165	Zfp788	Zfp788	67607	zinc finger protein 788	0.060972113838377535	0.9754837595073614	-0.8088579529858834	0.574302824471585	-0.2766980116978103	0.8019769586413344
ENSMUSG00000022372	Sla	Sla	20491	src-like adaptor	-0.01884843275056353	0.9754837595073614	0.09796661071564738	0.8895137735086985	0.7845766304097298	2.676208257341362e-4
ENSMUSG00000050555	Hyls1	Hyls1	76832	HYLS1, centriolar and ciliogenesis associated	-0.042088609424514443	0.9754837595073614	-0.578158986401883	0.5344801814707574	0.22047725442727586	0.7435377515819503
ENSMUSG00000002205	Vrk3	Vrk3	101568	vaccinia related kinase 3	-0.03162279518454713	0.9754837595073614	-0.3980992879607612	0.5638514368623885	-0.44530036434299874	0.31783742017973515
ENSMUSG00000060636	Rpl35a	Rpl35a	57808	ribosomal protein L35A	0.028231694531709255	0.9754837595073614	2.4194367634958662	2.7980476584708097e-6	-0.31489847528298737	0.5083487617468283
ENSMUSG00000032217	Rnf111	Rnf111	93836	ring finger 111	-0.029961172853015885	0.9754837595073614	0.04793757935677655	0.9691953073512982	0.39252636869885144	0.3212240474837788
ENSMUSG00000092558	Med20	Med20	56771	mediator complex subunit 20	0.033511622635445194	0.9754837595073614	0.04484956715862076	0.9791315160156474	-0.13150655566565098	0.8316666803035426
ENSMUSG00000053158	Fes	Fes	14159	feline sarcoma oncogene	0.021212381422828525	0.9754837595073614	-0.40968281728641487	0.32965645749863953	0.21370398752454933	0.5297941410786606
ENSMUSG00000047989	Ino80c	Ino80c	225280	INO80 complex subunit C	-0.046808889277391304	0.9754837595073614	-0.010229556636522042	1	0.019724447699795974	0.9891405111546919
ENSMUSG00000063972	Nr6a1	Nr6a1	14536	nuclear receptor subfamily 6, group A, member 1	0.05660968227262767	0.9754837595073614	-0.19076376542456766	0.914129775146859	0.21628332966967495	0.8194405371606571
ENSMUSG00000014313	Cox6c	Cox6c	12864	cytochrome c oxidase subunit 6C	0.019160437973110154	0.9754837595073614	0.24748171121032794	0.5483200166384817	0.07227693523832834	0.8530393913821225
ENSMUSG00000006494	Pdk1	Pdk1	228026	pyruvate dehydrogenase kinase, isoenzyme 1	0.026471865966566997	0.9754837595073614	0.10597818624255471	0.8978244238243034	-0.44036568228402745	0.23707285761514515
ENSMUSG00000102415	A430110C17Rik	NA	NA	NA	0.0710275444322955	0.9754837595073614	-0.5248556614622798	0.6322403290214261	-0.42300814192713315	0.5557825722144246
ENSMUSG00000022105	Rb1	Rb1	19645	RB transcriptional corepressor 1	-0.018537788277286086	0.9754837595073614	-0.36148744225471813	0.2895821622493678	-0.5063457564355544	0.03243706062509133
ENSMUSG00000041203	2310036O22Rik	Trir	68544	telomerase RNA component interacting RNase	-0.016366876910605198	0.9760159144501541	-0.0439675020335754	0.940675702911498	0.04762657600859716	0.8884983702592648
ENSMUSG00000026914	Psmd14	Psmd14	59029	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	-0.024550121914576253	0.9761723412657173	0.04250736491816688	0.9666399331829846	0.016720885918039517	0.9793454758990586
ENSMUSG00000020739	Nup85	Nup85	445007	nucleoporin 85	0.0470297082355174	0.9761761862923033	-0.18492735328206708	0.9027871888248566	0.03499961459840705	0.9760016463770266
ENSMUSG00000047260	Emc6	Emc6	66048	ER membrane protein complex subunit 6	0.02099899619785215	0.9763380561543207	0.008705561934237866	1	0.08797123982987186	0.8284267307201956
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	-0.035623701800296496	0.976481853226553	1.967708714005295	4.555401616413758e-5	2.205121466633366	1.4575349980908235e-6
ENSMUSG00000057359	Gm17494	NA	NA	NA	-0.026160512168899513	0.976481853226553	-0.2781184798721384	0.6393771024090185	0.1500269403284571	0.7311466342408768
ENSMUSG00000028089	Chd1l	Chd1l	68058	chromodomain helicase DNA binding protein 1-like	0.050332169635416556	0.976638202348893	-0.2526795477835222	0.8755686445917097	0.6670294880122031	0.31402636551084123
ENSMUSG00000024695	Zfp91	Zfp91	109910	zinc finger protein 91	-0.018864328612188782	0.976638202348893	0.03837651449964388	0.9598462497397825	0.30916499266652087	0.26136370191674047
ENSMUSG00000028545	Bend5	Bend5	67621	BEN domain containing 5	-0.057110410933194355	0.9772077765530077	-0.29964582090162595	0.862733532346209	0.7634548591929126	0.2859308890086089
ENSMUSG00000031818	Cox4i1	Cox4i1	12857	cytochrome c oxidase subunit 4I1	0.015040531155794172	0.9775117014988115	0.02786248746587229	0.9681298096015395	-0.10490789888208168	0.7256523275163578
ENSMUSG00000020921	Tmem101	Tmem101	76547	transmembrane protein 101	0.02726127424755857	0.9777936668620782	-0.7100365572005334	0.16498784434605043	-0.007908320005130628	0.9952079847433131
ENSMUSG00000078584	AU022252	AU022252	230696	expressed sequence AU022252	-0.04590307411692889	0.9777936668620782	-0.8104844375957488	0.18260493395904703	-0.12693370916466304	0.8358097716810002
ENSMUSG00000059326	Csf2ra	Csf2ra	12982	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	-0.02211118922332765	0.977853048241061	-0.09094722926939865	0.9069801851894568	-0.9662425617276973	0.0018289590046548666
ENSMUSG00000035885	Cox8a	Cox8a	12868	cytochrome c oxidase subunit 8A	0.014669381924637698	0.977907614314196	0.10324010829983854	0.8142035164320333	0.13308937885822172	0.6335657573735216
ENSMUSG00000029064	Gnb1	Gnb1	14688	guanine nucleotide binding protein (G protein), beta 1	0.015459246574412177	0.977907614314196	-0.10084173716455645	0.8327123896397145	-0.3352372867040205	0.15734422991740635
ENSMUSG00000066839	Ecsit	Ecsit	26940	ECSIT signalling integrator	0.049808183892542025	0.977907614314196	-0.3424952310570513	0.8185003303633132	0.033172606072604416	0.9800957677835741
ENSMUSG00000026627	Tmem206	Pacc1	66950	proton activated chloride channel 1	0.028918689361714895	0.977907614314196	0.38910353230966443	0.5276868403207947	0.9383916931102401	0.004838474227735797
ENSMUSG00000002496	Tsc2	Tsc2	22084	TSC complex subunit 2	0.027200812798615442	0.9780214515154708	-0.30434780739138056	0.6597923186268408	-0.5727928172015994	0.1421615513143893
ENSMUSG00000036676	Tmtc3	Tmtc3	237500	transmembrane and tetratricopeptide repeat containing 3	-0.04485310100249986	0.978028400291009	-0.09758052563836794	0.9563470958449278	-0.16996143420156093	0.8450331994830604
ENSMUSG00000041346	Wrap53	Wrap53	216853	WD repeat containing, antisense to Trp53	0.06499669994529933	0.978028400291009	0.5053802336837927	0.7476697941840494	-0.2134212458540806	0.8675565058786443
ENSMUSG00000028578	Caap1	Caap1	67770	caspase activity and apoptosis inhibitor 1	-0.034173180540992075	0.9781434362823649	0.41076848650251935	0.5694326709600732	0.3072928479190628	0.5560262005533914
ENSMUSG00000007721	Ccdc124	Ccdc124	234388	coiled-coil domain containing 124	0.028769578461024816	0.9783131902417151	0.2827537991546641	0.6876225277460037	0.24646298107601747	0.6025256838330093
ENSMUSG00000020185	E2f7	E2f7	52679	E2F transcription factor 7	-0.06172312591308852	0.9783131902417151	0.1834440407373353	0.9290496423479988	1.4478769304760557	0.023430904928347523
ENSMUSG00000028420	Tmem38b	Tmem38b	52076	transmembrane protein 38B	-0.0506044762870346	0.9783131902417151	-0.8956841130294817	0.44343071521496374	-0.4033984462048901	0.6393857033050339
ENSMUSG00000044496	2510039O18Rik	2510039O18Rik	77034	RIKEN cDNA 2510039O18 gene	0.021459283972059196	0.9783131902417151	-0.18506014171588844	0.759758665668387	-0.22874901085238744	0.5303933673393701
ENSMUSG00000059263	Usp47	Usp47	74996	ubiquitin specific peptidase 47	0.02726864803204392	0.9783131902417151	0.12166320129703855	0.8908344728084844	0.07754634066838982	0.8899565574530033
ENSMUSG00000034290	Nek9	Nek9	217718	NIMA (never in mitosis gene a)-related expressed kinase 9	-0.02813381859813598	0.9783131902417151	-0.9057177664832882	0.09225534067219372	-0.47686464099129117	0.2683616710059833
ENSMUSG00000027933	Ints3	Ints3	229543	integrator complex subunit 3	-0.03157948674966825	0.9785676882977674	-0.03777864816720384	0.9850219167117914	0.21865271885707294	0.6804302019510586
ENSMUSG00000024829	Mrpl21	Mrpl21	353242	mitochondrial ribosomal protein L21	0.02720191315350718	0.9785676882977674	0.5255326807310318	0.28449635535581136	0.02952633939841474	0.9648562011712298
ENSMUSG00000021022	Ppp2r3c	Ppp2r3c	59032	protein phosphatase 2, regulatory subunit B'', gamma	-0.039459073237129993	0.9785676882977674	0.021313143290010488	0.9971585196282552	-0.7811218354280419	0.1905108048914249
ENSMUSG00000021737	Psmd6	Psmd6	66413	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	0.019870277386221873	0.9785676882977674	-0.21742509963124929	0.6751150395143508	-0.09153308434493973	0.8266297816688675
ENSMUSG00000022556	Hsf1	Hsf1	15499	heat shock factor 1	0.035070768423744333	0.9785676882977674	-0.5797393933816578	0.49171619493225466	-0.18272225731736988	0.7881269490784502
ENSMUSG00000032458	Copb2	Copb2	50797	coatomer protein complex, subunit beta 2 (beta prime)	0.029482713996664283	0.9785676882977674	0.25843991134017935	0.5501162377552004	0.1531675166525057	0.6492855131308464
ENSMUSG00000021786	Oxsm	Oxsm	71147	3-oxoacyl-ACP synthase, mitochondrial	0.0510953265451112	0.9785676882977674	0.302617876778417	0.8454524155986242	-0.41678924854775345	0.6559885584434119
ENSMUSG00000051316	Taf7	Taf7	24074	TATA-box binding protein associated factor 7	-0.02862655638221838	0.9785676882977674	-0.45337106856219844	0.5030329831868903	-0.10862761366725895	0.8526422043377677
ENSMUSG00000022100	Xpo7	Xpo7	65246	exportin 7	0.032480870127852154	0.9785676882977674	0.02703624271204821	0.9931430121321149	-0.2195844962476601	0.7107134674518464
ENSMUSG00000039178	Tbc1d19	Tbc1d19	67249	TBC1 domain family, member 19	0.09663686860186015	0.9788124338248363	-1.2682218235337512	0.19968456855381497	-0.05539802837808674	0.9604772629346303
ENSMUSG00000054619	Mettl7a1	Mettl7a1	70152	methyltransferase like 7A1	0.07033866668478111	0.9788124338248363	-0.5179183625410787	0.4255502371281189	0.6175031820530803	0.09430236074495453
ENSMUSG00000008859	Rala	Rala	56044	v-ral simian leukemia viral oncogene A (ras related)	0.02040664238228563	0.9788124338248363	0.21160660630550365	0.6838952541440199	0.3347743443707022	0.2721043413673081
ENSMUSG00000025439	Clns1a	Clns1a	12729	chloride channel, nucleotide-sensitive, 1A	0.02250553687564204	0.9789996130091202	0.2743350948318446	0.6130500876895497	-0.034706585817071194	0.9831633253273224
ENSMUSG00000041528	Rnf123	Rnf123	84585	ring finger protein 123	0.04403446179581534	0.9789996130091202	0.0540495578041212	0.9843621394504868	-0.19147965565877587	0.8303012554359837
ENSMUSG00000031823	Zdhhc7	Zdhhc7	102193	zinc finger, DHHC domain containing 7	0.03853558866071792	0.9789996130091202	0.1250200559883862	0.9220567673854649	0.07420840652780986	0.9242569126434163
ENSMUSG00000024811	Tnks2	Tnks2	74493	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2	-0.02126323770924791	0.9789996130091202	-0.14045751039386922	0.837894008114619	0.04984940077235591	0.9201995854509522
ENSMUSG00000020580	Rock2	Rock2	19878	Rho-associated coiled-coil containing protein kinase 2	-0.015053823779458292	0.9789996130091202	-0.01853451776382182	0.9856504320905292	-0.01570280250263959	0.9709421076665349
ENSMUSG00000062014	Gmfb	Gmfb	63985	glia maturation factor, beta	0.026114176916735208	0.9789996130091202	0.13658107270673356	0.8732756948311562	0.5120781974255152	0.1507234390468259
ENSMUSG00000073982	Rhog	Rhog	56212	ras homolog family member G	-0.015499999687179711	0.9789996130091202	-0.13622349550528395	0.7629170216638316	-0.12974532377603526	0.6615117890314687
ENSMUSG00000108414	Snhg1	Snhg1	83673	small nucleolar RNA host gene 1	-0.029492002464853045	0.9789996130091202	0.7187655893775886	0.1430813175951192	0.4059848830700644	0.3635343595146778
ENSMUSG00000028223	Decr1	Decr1	67460	2,4-dienoyl CoA reductase 1, mitochondrial	0.036195338391947746	0.9789996130091202	0.04539402767627569	0.9843621394504868	0.12071095635427966	0.8726227262601919
ENSMUSG00000021891	Mettl6	Mettl6	67011	methyltransferase like 6	-0.04061016155128961	0.9789996130091202	0.10147993831608892	0.9504155026703109	0.6017615576153981	0.28694847906418325
ENSMUSG00000001025	S100a6	S100a6	20200	S100 calcium binding protein A6 (calcyclin)	-0.13300539042459186	0.9790138735693726	1.7433759542478597	0.4385144834722916	2.372924844983788	0.10556977869794337
ENSMUSG00000078484	Klhl17	NA	NA	NA	0.040940872314341	0.9790138735693726	-0.9928845173795645	0.2874142578585372	-1.1906724409211964	0.06083647276621566
ENSMUSG00000039428	Tmem135	Tmem135	72759	transmembrane protein 135	-0.019844900100874013	0.9791235779362935	-0.4924506377159473	0.22543695601314306	-0.2755133390808424	0.42001616270672437
ENSMUSG00000031633	Slc25a4	Slc25a4	11739	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	0.015499642876433668	0.9791235779362935	0.34792302569769007	0.25632860804364904	0.4149509556016251	0.06435097303164838
ENSMUSG00000005262	Ufd1l	Ufd1	22230	ubiquitin recognition factor in ER-associated degradation 1	-0.02873855350630181	0.9791235779362935	-0.13658246611598518	0.8920813437472032	-0.07823119735845496	0.9019721842739356
ENSMUSG00000052102	Gnpda1	Gnpda1	26384	glucosamine-6-phosphate deaminase 1	0.0346224694522971	0.9792643981268819	0.6779393072299411	0.2907493606855879	0.20806032486284493	0.7473418163011379
ENSMUSG00000096606	Tpbgl	Tpbgl	100503386	trophoblast glycoprotein-like	0.02179526222503104	0.9793336956009489	-0.06789317397844599	0.9388529701760054	-0.3333383538445371	0.3615135349477541
ENSMUSG00000004843	Chmp2b	Chmp2b	68942	charged multivesicular body protein 2B	-0.031047356269727704	0.9793449857762209	-0.09027119160235494	0.9422380955787636	0.11180888584141672	0.8627303421494599
ENSMUSG00000019802	Sec63	Sec63	140740	SEC63-like (S. cerevisiae)	0.04334085526458481	0.9793449857762209	-0.4000899186901986	0.36918182274594746	0.06591871625488617	0.8794968222127892
ENSMUSG00000021809	Nudt13	Nudt13	67725	nudix (nucleoside diphosphate linked moiety X)-type motif 13	-0.041785864442906356	0.9793449857762209	-0.46241077951814463	0.6814300389968455	-0.14176230755177452	0.8687553420635599
ENSMUSG00000105201	Gm43362	NA	NA	NA	0.024603233841230702	0.9793449857762209	-0.20372421400438065	0.7862700249776874	-0.1554903913090016	0.748271342782369
ENSMUSG00000055917	Zfp277	Zfp277	246196	zinc finger protein 277	-0.02661676102645333	0.9794763983942979	0.03548596312201367	0.9820143678860149	-0.06894091026407953	0.9910227762568212
ENSMUSG00000005378	Wbscr22	Bud23	66138	BUD23, rRNA methyltransferase and ribosome maturation factor	-0.02476378019808425	0.9794763983942979	0.15401612375693036	0.8442418073861744	-0.18811717295993147	0.6879082953644241
ENSMUSG00000028212	Ccne2	Ccne2	12448	cyclin E2	0.09948578343198025	0.9794763983942979	1.7710841518958242	0.23557236506951018	1.880666254952014	0.09267771390283304
ENSMUSG00000003662	Ciao1	Ciao1	26371	cytosolic iron-sulfur protein assembly 1	0.0289895612764113	0.9795556914504954	0.07346025019611525	0.9513299514252826	0.07006338425113125	0.914166753027815
ENSMUSG00000000131	Xpo6	Xpo6	74204	exportin 6	0.022938988153999626	0.9795556914504954	0.2821677185422527	0.6441619024132523	0.08257619561009653	0.8674927781777572
ENSMUSG00000085337	Gm15964	NA	NA	NA	0.055204929036240816	0.9795556914504954	0.5340844171831036	0.7075769036301283	0.521400794959818	0.5699190985341428
ENSMUSG00000040857	Erf	Erf	13875	Ets2 repressor factor	-0.018683667079743813	0.979707471476677	-0.6731003971266165	0.06065464709784423	-0.2409678455785014	0.4729145256645561
ENSMUSG00000023307	March5	March5	69104	membrane-associated ring finger (C3HC4) 5	0.022574766213784795	0.9797232001890094	0.31341532966159885	0.5684585884493345	-0.406183917687875	0.280502175526199
ENSMUSG00000042608	Stk40	Stk40	74178	serine/threonine kinase 40	-0.03871841351144935	0.979762067344872	-0.4486954386052334	0.6820520051796891	-0.15933700353467384	0.8460937529214899
ENSMUSG00000044308	Ubr3	Ubr3	68795	ubiquitin protein ligase E3 component n-recognin 3	-0.026011410224504573	0.979762067344872	0.1293941048636348	0.9106206506595511	0.4630278486831963	0.2346288588010948
ENSMUSG00000102344	9430053O09Rik	NA	NA	NA	0.02952236997973986	0.979762067344872	-0.2375848423487609	0.8072409193625373	0.48570912629552376	0.2855706521397717
ENSMUSG00000022760	Thap7	Thap7	69009	THAP domain containing 7	0.0361328849670592	0.979762067344872	0.4337424601191808	0.6394335659093477	0.44690301746332295	0.45399325734823043
ENSMUSG00000040028	Elavl1	Elavl1	15568	ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)	-0.016693474765163637	0.9798362945331078	-0.09398526863132704	0.8775429138354288	-0.25285066130722833	0.402902688213142
