ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000027405	Nop56	Nop56	67134	NOP56 ribonucleoprotein	0.17683175270680485	0.8434078425457343	0.2698165269423497	0.7476175998282582	-0.1555100858448125	0.9137874453163846
ENSMUSG00000074698	Csnk2a1	Csnk2a1	12995	casein kinase 2, alpha 1 polypeptide	0.12903848181335678	0.8443058119355462	-0.986373304877052	0.035727846510704514	0.11008606158619699	0.9137874453163846
ENSMUSG00000037458	Azin1	Azin1	54375	antizyme inhibitor 1	-0.16722883561310334	0.8453702561173011	-0.17390087005252522	0.8354723108868208	0.9084234553834669	0.1059921003199638
ENSMUSG00000016319	Slc25a5	Slc25a5	11740	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5	-0.07122600143196334	0.8474325493985605	-0.375009163638056	0.17586163748995526	-0.04782990887111712	0.9408663311916835
ENSMUSG00000001424	Snd1	Snd1	56463	staphylococcal nuclease and tudor domain containing 1	0.19239843671276993	0.8478840145063378	0.03594919243729606	0.9777354986933283	0.23580268863388915	0.8560406019935735
ENSMUSG00000026276	Sept2	Sept2	18000	septin 2	0.1014617091022427	0.8478840145063378	-1.137438691902696	0.0014282679977850913	0.05177562787951065	0.9624796141146438
ENSMUSG00000025979	Mob4	Mob4	19070	MOB family member 4, phocein	-0.14359383474888993	0.8479852789818477	-0.38224452036320916	0.5436911385420652	0.003181612175737321	1
ENSMUSG00000020594	Pum2	Pum2	80913	pumilio RNA-binding family member 2	0.16088224115408623	0.8479852789818477	-0.17603288944774742	0.803163348819597	-0.1790849009121619	0.8469786877816442
ENSMUSG00000063888	Rpl7l1	Rpl7l1	66229	ribosomal protein L7-like 1	-0.11290842102577585	0.848224887492752	-0.3945280047946004	0.3899216596327994	-0.3856906482080164	0.49027860400340667
ENSMUSG00000075702	Selm	Selenom	114679	selenoprotein M	-0.21016998378085852	0.8498471747767288	-1.1830418193344145	0.13827128447409973	-0.180088369778391	0.9139235711356987
ENSMUSG00000025410	Dctn2	Dctn2	69654	dynactin 2	0.10868584093462892	0.8500784620866306	0.04897775660028195	0.9595028088529693	0.21055423952580546	0.7507382063353033
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	0.17542496378644812	0.8500784620866306	1.9849224138437453	3.234508526949551e-5	-0.03944782102848104	0.9860359141096869
ENSMUSG00000061119	Prcp	Prcp	72461	prolylcarboxypeptidase (angiotensinase C)	-0.13309144360269184	0.8500784620866306	0.49851552975501573	0.2905333275985789	-0.6410561688979531	0.30037237220600954
ENSMUSG00000031537	Ikbkb	Ikbkb	16150	inhibitor of kappaB kinase beta	0.2132262147771779	0.8502164652405623	-0.13021049340716467	0.9164231748289827	0.3483562927688688	0.7933625258106708
ENSMUSG00000014361	Mertk	Mertk	17289	MER proto-oncogene tyrosine kinase	0.13055053309569464	0.8502164652405623	-0.12251387515086455	0.8602507348609	0.19739028028122915	0.811021767514906
ENSMUSG00000021546	Hnrnpk	Hnrnpk	15387	heterogeneous nuclear ribonucleoprotein K	-0.06831309517495061	0.8502164652405623	-0.2684308690419124	0.35808010823634134	0.14523303590432135	0.714054536369409
ENSMUSG00000078348	Sf3b5	Sf3b5	66125	splicing factor 3b, subunit 5	0.1208773501172294	0.8502164652405623	0.22467419033732317	0.7003401445185518	-0.19184453167225352	0.811021767514906
ENSMUSG00000074874	Ctla2b	Ctla2b	13025	cytotoxic T lymphocyte-associated protein 2 beta	-0.17892151459662842	0.8502164652405623	-1.448995260618531	0.035264178117167665	-0.9753079556475696	0.24617089979532703
ENSMUSG00000029310	Nudt9	Nudt9	74167	nudix (nucleoside diphosphate linked moiety X)-type motif 9	-0.13805345604570568	0.8502573271572882	-0.4705815696193602	0.4202094787668659	-0.2337814294017276	0.7910674565225516
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	-0.07540325453292397	0.850280204809134	-0.2449426199924177	0.47236624664083743	-1.6434764702197429	2.3369557397530778e-8
ENSMUSG00000006024	Napa	Napa	108124	N-ethylmaleimide sensitive fusion protein attachment protein alpha	-0.14326204763547518	0.8517721904941898	0.5578855227917197	0.266267034505573	-0.3356107963220243	0.6868899839046246
ENSMUSG00000049401	Ogfr	Ogfr	72075	opioid growth factor receptor	0.1546726024602913	0.8517721904941898	0.05554355387200856	0.9617852887160165	-0.03171903694705154	0.9883915943998948
ENSMUSG00000044468	Fam46c	Tent5c	74645	terminal nucleotidyltransferase 5C	-0.1488433286677283	0.8517721904941898	0.3486582698161155	0.5792420904028864	-0.05192349436091778	0.9749479936678045
ENSMUSG00000022793	B4galt4	B4galt4	56375	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-0.16513870406751843	0.8517721904941898	-2.080864176295736	0.0011792498047364097	-0.465559232224031	0.6061553669252923
ENSMUSG00000022105	Rb1	Rb1	19645	RB transcriptional corepressor 1	0.18408794138748386	0.8523493740270655	0.20566363529777498	0.8293299886270313	0.09279255838113097	0.9624796141146438
ENSMUSG00000030447	Cyfip1	Cyfip1	20430	cytoplasmic FMR1 interacting protein 1	-0.0691240940965897	0.8532994971143835	-0.15856345134395597	0.6535828786281229	-0.2850161986418004	0.3868859015668527
ENSMUSG00000022564	Grina	Grina	66168	glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)	0.1091120177028314	0.8533622251610603	0.15702720971161838	0.7852698519373226	-0.12373443865096358	0.8804514388020249
ENSMUSG00000063870	Chd4	Chd4	107932	chromodomain helicase DNA binding protein 4	0.1306065020215028	0.8542533238137314	0.1106935608939811	0.875529348393101	-0.397715705671205	0.5904960420694776
ENSMUSG00000051950	B3glct	B3glct	381694	beta-3-glucosyltransferase	-0.4713305763651023	0.8542533238137314	3.2756532167556363	3.670689251584696e-4	1.8006871057925369	0.2212870709284901
ENSMUSG00000095115	Itpripl2	Itpripl2	319622	inositol 1,4,5-triphosphate receptor interacting protein-like 2	0.21505560935262147	0.8542533238137314	0.3867149906403552	0.7094621005926969	0.3560049259001663	0.7947171015913312
ENSMUSG00000059895	Ptp4a3	Ptp4a3	19245	protein tyrosine phosphatase 4a3	0.11123847703716608	0.8542533238137314	0.30139389115783977	0.5359232368349152	0.030170152824418966	0.9840083553377009
ENSMUSG00000028676	Srsf10	Srsf10	14105	serine/arginine-rich splicing factor 10	0.16271173359203148	0.8542533238137314	0.44495298134951955	0.5157772371137832	-0.09415767432317294	0.960101192150733
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	0.06552691809583928	0.8542533238137314	0.30571965031689874	0.2612273764973714	0.4285620508498275	0.09691765898655325
ENSMUSG00000037286	Stag1	Stag1	20842	stromal antigen 1	-0.16343131168977196	0.8546579861144716	-0.054979318820466666	0.9591958397490052	0.0030783171617610734	1
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	-0.1012125434399166	0.8546579861144716	-0.43326109109218836	0.2944178786625187	1.1950863085552716	8.820147883285584e-5
ENSMUSG00000063882	Uqcrh	Uqcrh	66576	ubiquinol-cytochrome c reductase hinge protein	-0.06847322823537923	0.8548031874649477	-0.31626930244624896	0.2763814266924093	-0.28824618096480864	0.38210201082011763
ENSMUSG00000034957	Cebpa	Cebpa	12606	CCAAT/enhancer binding protein (C/EBP), alpha	-0.10246414528258159	0.8548031874649477	-0.1300900399915672	0.8160231079222375	-0.1743664996087978	0.794857458408868
ENSMUSG00000035203	Epn1	Epn1	13854	epsin 1	-0.10308612557697348	0.8553792139275773	-0.06184671225472849	0.9174645759752441	-0.061537873442978876	0.9545610173181829
ENSMUSG00000002043	Trappc6a	Trappc6a	67091	trafficking protein particle complex 6A	0.18831805483792383	0.855435004652385	0.09533832423955421	0.9354089432571379	-1.1299035622477367	0.2513543033152202
ENSMUSG00000021555	Naa35	Naa35	78689	N(alpha)-acetyltransferase 35, NatC auxiliary subunit	0.14564819755195046	0.8565879948430972	0.36178610684901213	0.5769860228748034	0.11272982739391618	0.9319463385188206
ENSMUSG00000037894	H2afz	H2afz	51788	H2A histone family, member Z	-0.06283294635888965	0.8565879948430972	-0.13756001421367475	0.6588405299317499	-0.2196883760448013	0.46964894713313565
ENSMUSG00000022498	Txndc11	Txndc11	106200	thioredoxin domain containing 11	0.24817173363200212	0.8565879948430972	0.22779904263820508	0.8615637725799205	0.7736616029168332	0.5197286985754986
ENSMUSG00000020514	Mrpl22	Mrpl22	216767	mitochondrial ribosomal protein L22	-0.20140906616382068	0.8565879948430972	-0.34922002505804517	0.7401674507544276	-0.46792311798282715	0.7093203885466529
ENSMUSG00000068335	Dok1	Dok1	13448	docking protein 1	-0.20209789655607618	0.8567909758192829	0.0026507490580534696	1	0.41623075447237556	0.7100869953211757
ENSMUSG00000031913	Vps4a	Vps4a	116733	vacuolar protein sorting 4A	-0.1846741924973252	0.8567909758192829	-0.16396296660767	0.8752003578955639	0.019841085927514827	0.9974347185494533
ENSMUSG00000026895	Ndufa8	Ndufa8	68375	NADH:ubiquinone oxidoreductase subunit A8	-0.09475904118467719	0.8567909758192829	-0.15066768940874956	0.7678690074532399	-0.11537856476536854	0.8675208642137109
ENSMUSG00000026260	Ndufa10	Ndufa10	67273	NADH:ubiquinone oxidoreductase subunit A10	-0.12605899563581635	0.8568101431169999	0.21422260540018562	0.7278570014899148	0.08966244753441527	0.9515401000314
ENSMUSG00000101452	Gm28530	NA	NA	NA	-0.2642272289829087	0.8568101431169999	-3.029086777201428	0.03185700448016598	-0.23893594817878783	0.9139235711356987
ENSMUSG00000078941	Ak6	Taf9	108143	TATA-box binding protein associated factor 9	-0.1480040561130503	0.8579130344516275	0.303770482264345	0.65122138020936	0.6590421090937701	0.27367767556952394
ENSMUSG00000000001	Gnai3	Gnai3	14679	guanine nucleotide binding protein (G protein), alpha inhibiting 3	0.13750447863676765	0.8579130344516275	0.7270973717947848	0.12456891799224473	0.03808099292551518	0.9840083553377009
ENSMUSG00000019158	Tmem160	Tmem160	69094	transmembrane protein 160	-0.09188018645619421	0.8579130344516275	0.039822407274078465	0.9361903538050534	-0.6974793203868694	0.025386796370542267
ENSMUSG00000041133	Smc1a	Smc1a	24061	structural maintenance of chromosomes 1A	0.1438883588575688	0.8579130344516275	0.5604570728455908	0.30844066839563045	-0.42342022593165907	0.6241206092106172
ENSMUSG00000007721	Ccdc124	Ccdc124	234388	coiled-coil domain containing 124	-0.12930156531331535	0.8579130344516275	0.11000141459524211	0.873851433530579	-0.24992850155502813	0.7692785957748648
ENSMUSG00000048222	Mfap1b	Mfap1b	100034361	microfibrillar-associated protein 1B	-0.12034471873790693	0.8579326551860612	-0.04320833849664819	0.9577682674916524	0.1728017635343715	0.8276610794357836
ENSMUSG00000024750	Zfand5	Zfand5	22682	zinc finger, AN1-type domain 5	-0.12187539063006807	0.8582997088525118	0.13297605813675137	0.8633515595706647	0.22989038395832725	0.7794433845813218
ENSMUSG00000098915	Rpl15-ps2	NA	NA	NA	-0.13000187734266827	0.8589727451998493	-2.8259591627578518	3.6762857963736336e-5	-1.3900750316722776	0.017430822357172564
ENSMUSG00000071014	Ndufb6	Ndufb6	230075	NADH:ubiquinone oxidoreductase subunit B6	0.12355649220835417	0.859116924959534	-0.34029825991233137	0.5713272404339111	0.1940402129165518	0.8146252119530346
ENSMUSG00000022052	Ppp2r2a	Ppp2r2a	71978	protein phosphatase 2, regulatory subunit B, alpha	-0.19219524493852436	0.8602253889734945	0.5015831369599809	0.5288703468662735	0.33417625715039223	0.7832745525017847
ENSMUSG00000015937	H2afy	Macroh2a1	26914	macroH2A.1 histone	-0.0998083628373118	0.8602253889734945	0.5360841589473962	0.13388204925225314	0.45141216719805266	0.3056248519671862
ENSMUSG00000059436	Max	Max	17187	Max protein	-0.16597213956727994	0.8602253889734945	0.10783435347028153	0.9495162633939408	0.6909721427130424	0.33706115129271924
ENSMUSG00000032299	Commd4	Commd4	66199	COMM domain containing 4	-0.14884490607967804	0.8602253889734945	-0.01935810611671317	0.9865393308734333	-0.024462208895852544	0.9921132526211154
ENSMUSG00000063316	Rpl27	Rpl27	19942	ribosomal protein L27	-0.1902110400384253	0.8605014249935554	1.314763271982559	0.0687068517833875	-0.3552014674986955	0.7894636929004724
ENSMUSG00000004937	Sgta	Sgta	52551	small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha	-0.13771819024126472	0.8605546182324544	-0.613893340958746	0.29056117599714226	-0.23897941926759192	0.7969987505183604
ENSMUSG00000003948	Mmd	Mmd	67468	monocyte to macrophage differentiation-associated	0.23106713232001383	0.8605546182324544	0.8675315576332843	0.31100054114922576	1.1725794902704625	0.1908032638354623
ENSMUSG00000034932	Mrpl54	Mrpl54	66047	mitochondrial ribosomal protein L54	-0.15993509958676688	0.8608448865608788	-0.20621977610482137	0.8163615859796546	-0.4829179051638355	0.6058952996969093
ENSMUSG00000061132	Blnk	Blnk	17060	B cell linker	0.1031812304147169	0.8611449408312807	0.6368435367786528	0.07341365145050821	0.19169640335773985	0.7829362097586745
ENSMUSG00000047547	Cltb	Cltb	74325	clathrin, light polypeptide (Lcb)	-0.15481855166533257	0.8624944475770091	-0.22236050648323258	0.7948199889774857	-0.16920768424157706	0.8912072703106854
ENSMUSG00000029203	Ube2k	Ube2k	53323	ubiquitin-conjugating enzyme E2K	-0.12833730070176438	0.8624944475770091	0.04843641731092612	0.9675339053153037	0.4948072188551581	0.4039540362599951
ENSMUSG00000093701	Gm21970	NA	NA	NA	0.112866035770218	0.8624944475770091	0.16751740536229862	0.7880522783799552	0.32238473436929566	0.603422321028057
ENSMUSG00000061518	Cox5b	Cox5b	12859	cytochrome c oxidase subunit 5B	-0.07075774264446581	0.8624944475770091	-0.2574130831783794	0.43324589466924057	-0.5431389378363088	0.07160414106661203
ENSMUSG00000038633	Degs1	Degs1	13244	delta(4)-desaturase, sphingolipid 1	0.16623838172947789	0.8624944475770091	0.20570403585153962	0.8209562036990923	0.46000875138064495	0.6131575621543214
ENSMUSG00000030304	Ergic2	Ergic2	67456	ERGIC and golgi 2	0.1372366345248027	0.8624944475770091	-0.2786556513151516	0.7104059400883272	-0.03296971642624429	0.9860359141096869
ENSMUSG00000032423	Syncrip	Syncrip	56403	synaptotagmin binding, cytoplasmic RNA interacting protein	-0.1526829816232227	0.8625791684783412	-0.7440159907956199	0.2610457114451872	-0.6330140415108075	0.4451688023730827
ENSMUSG00000033918	Parl	Parl	381038	presenilin associated, rhomboid-like	-0.19176379698004653	0.8626275752748844	-0.16391808358053564	0.8808017813590826	-0.4160056998242516	0.7442490712631253
ENSMUSG00000021607	Mrpl36	Mrpl36	94066	mitochondrial ribosomal protein L36	0.14412844781616255	0.8630313828448682	0.08125551719713314	0.927971791548421	0.4602050538574539	0.5443377615892178
ENSMUSG00000063358	Mapk1	Mapk1	26413	mitogen-activated protein kinase 1	-0.16277217786533765	0.8630313828448682	-0.06781635869572145	0.9496505904500236	0.2088871948553349	0.8722379729653019
ENSMUSG00000071654	Uqcc3	Uqcc3	107197	ubiquinol-cytochrome c reductase complex assembly factor 3	0.11898989824626846	0.8630313828448682	-0.16652181472950617	0.8104489388238766	0.31169462829656863	0.6520565315608908
ENSMUSG00000034786	Gpsm3	Gpsm3	106512	G-protein signalling modulator 3 (AGS3-like, C. elegans)	0.0926867641513932	0.8640338680990757	0.12357968054019061	0.8808017813590826	0.19320974858695816	0.7193508825113972
ENSMUSG00000036257	Pnpla8	Pnpla8	67452	patatin-like phospholipase domain containing 8	0.1485964108695775	0.8657616376560368	0.0427389573360342	0.9686011683158289	-0.2309102402967022	0.8443260640104644
ENSMUSG00000036138	Acaa1a	Acaa1a	113868	acetyl-Coenzyme A acyltransferase 1A	-0.14028541563430405	0.8668365098864069	-0.12357137716655206	0.8802440512520362	-0.4506002388002102	0.587966050272337
ENSMUSG00000002393	Nr2f6	Nr2f6	13864	nuclear receptor subfamily 2, group F, member 6	-0.13781573130921793	0.8685448543597638	0.433114074537753	0.44735659111799664	-0.3521325303338953	0.6791567643928265
ENSMUSG00000034259	Exosc4	Exosc4	109075	exosome component 4	0.18909582950891413	0.8685448543597638	0.43120410533696496	0.6354439831466924	0.46835154373958515	0.6769867863138559
ENSMUSG00000063229	Ldha	Ldha	16828	lactate dehydrogenase A	-0.10140337418476598	0.8693469495427655	0.35729671023520776	0.4258782963568448	-0.6344141267764779	0.19779433226437873
ENSMUSG00000029501	Ankle2	Ankle2	71782	ankyrin repeat and LEM domain containing 2	-0.20258538314574326	0.8693469495427655	0.2298781405142742	0.8358412065959903	-0.4718829924599624	0.7325096426776497
ENSMUSG00000026159	Agfg1	Agfg1	15463	ArfGAP with FG repeats 1	-0.18291660590447098	0.8698662596303508	-1.293581792415782	0.09805256059014687	-0.7919421235800215	0.44319549521051876
ENSMUSG00000032312	Csk	Csk	12988	c-src tyrosine kinase	-0.1010105992517707	0.869952605845754	0.001731196204994782	1	-0.02079570678379614	0.9894639538197584
ENSMUSG00000043716	Rpl7	Rpl7	19989	ribosomal protein L7	0.05773416871843785	0.8704855566870868	-0.3457999491476077	0.19131807478580062	-0.5141612359130135	0.03115198609036475
ENSMUSG00000032803	Cdv3	Cdv3	321022	carnitine deficiency-associated gene expressed in ventricle 3	0.12019329889364017	0.8707427439168341	0.12195077512673494	0.8615280095302211	-0.22016210686749002	0.8063345100150625
ENSMUSG00000039145	Camk1d	Camk1d	227541	calcium/calmodulin-dependent protein kinase ID	0.23907790274812485	0.8714148673106089	-0.009163806249421341	1	-0.005265418892724606	1
ENSMUSG00000028851	Nudc	Nudc	18221	nudC nuclear distribution protein	-0.08317520077778834	0.8720937207458018	0.7768376659851827	0.005680919315201975	0.03430809203320067	0.9737557828563369
ENSMUSG00000040481	Bptf	Bptf	207165	bromodomain PHD finger transcription factor	0.14271656210176717	0.8722362582043477	-0.021114221240686497	0.9862249101343579	-0.049643812076129806	0.9807359504716461
ENSMUSG00000004771	Rab11a	Rab11a	53869	RAB11A, member RAS oncogene family	0.07935612859585608	0.8722538077765168	0.40263032961057577	0.21879075394260175	0.028779164769111926	0.9795220482129474
ENSMUSG00000020922	Lsm12	Lsm12	268490	LSM12 homolog	-0.12431737280917302	0.8722538077765168	0.036927742836119604	0.9675339053153037	-0.3480881473898662	0.664029043527079
ENSMUSG00000028452	Vcp	Vcp	269523	valosin containing protein	-0.08644760692700876	0.8722538077765168	0.1768534394561963	0.7082342358248683	-0.11869465843239797	0.8647049604806498
ENSMUSG00000022228	Zscan26	Zscan26	432731	zinc finger and SCAN domain containing 26	-0.17861281560792028	0.8722538077765168	-1.0842444729434997	0.17589716480350107	0.670095429687695	0.4341581179813376
