ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000081087	Rps15a-ps7	NA	NA	NA	-0.29176009718447943	0.7222847367217762	-4.53166849167173	3.092077849730259e-4	0.649266836153105	0.47923236936608105
ENSMUSG00000107201	5930420M18Rik	NA	NA	NA	-0.2692695920956062	0.7222847367217762	-0.6878816564837603	0.38449581601792127	-1.0310553663902216	0.2768060008328188
ENSMUSG00000020163	Uqcr11	Uqcr11	66594	ubiquinol-cytochrome c reductase, complex III subunit XI	0.09982189899460936	0.7222847367217762	-0.5141527029401279	0.039190787859969434	-0.02673881098226324	0.9687457622921982
ENSMUSG00000038055	Dexi	Dexi	58239	dexamethasone-induced transcript	0.16652517975276637	0.7222847367217762	1.3975678963057303	1.798327335645565e-6	0.5071167970913082	0.26606814452048705
ENSMUSG00000018395	Kif3a	Kif3a	16568	kinesin family member 3A	0.25590076852102023	0.7222847367217762	-0.40811937565100903	0.6307701994450143	-0.11685221037010111	0.946025473362624
ENSMUSG00000014850	Msh3	Msh3	17686	mutS homolog 3	-0.2721140014342844	0.7222870557139034	1.9064361167105324	5.5026243754405415e-6	1.0529269269610426	0.06525021421400896
ENSMUSG00000027170	Eif3m	Eif3m	98221	eukaryotic translation initiation factor 3, subunit M	0.10852362073921097	0.7227015506912605	-0.25073460211451365	0.4181521577950538	-0.0559856514332314	0.9290002186195432
ENSMUSG00000061374	Fiz1	Fiz1	23877	Flt3 interacting zinc finger protein 1	0.15256920360834447	0.7227015506912605	0.15009005031729233	0.7627105313847293	-0.17575569351469383	0.814367130964235
ENSMUSG00000035007	Rundc1	Rundc1	217201	RUN domain containing 1	0.36158687166676184	0.7230885512669903	0.9021362723052496	0.291824435090469	0.29210527317507734	0.8733654137773111
ENSMUSG00000019338	Zfp687	Zfp687	78266	zinc finger protein 687	-0.2867638536606816	0.7234950859467263	0.1255587057932076	0.8957798306226707	-1.1246041319355753	0.2693879915780277
ENSMUSG00000108064	Gm44423	NA	NA	NA	0.3534311483678373	0.7234950859467263	1.2064519181649234	0.10303151757687125	0.527515034243912	0.7062690973063688
ENSMUSG00000032290	Ptpn9	Ptpn9	56294	protein tyrosine phosphatase, non-receptor type 9	-0.2949765073128493	0.7236661488093801	0.6099401982978685	0.37238312009209773	0.6892318825328545	0.40452039547020635
ENSMUSG00000056962	Jmjd6	Jmjd6	107817	jumonji domain containing 6	0.14234960415486692	0.7236661488093801	0.7054008982154263	0.019395942339781203	-0.9474530190834585	0.025314832914041494
ENSMUSG00000002332	Dhrs1	Dhrs1	52585	dehydrogenase/reductase (SDR family) member 1	-0.15967829595699767	0.7236661488093801	0.26950865879318725	0.5128022344391834	0.16917215868374405	0.800930549972385
ENSMUSG00000034621	Gpatch8	Gpatch8	237943	G patch domain containing 8	-0.11751414742779209	0.7240469189652914	-0.057300424126751674	0.8957798306226707	-0.20736157487817775	0.647081702583144
ENSMUSG00000022035	Ccdc25	Ccdc25	67179	coiled-coil domain containing 25	0.1809899171323613	0.7241222446014605	0.16841789678023789	0.7797920387518152	0.31405626063126585	0.6522203212953277
ENSMUSG00000007338	Mrpl49	Mrpl49	18120	mitochondrial ribosomal protein L49	0.20199283566479148	0.7241732045361506	-0.3626644249919612	0.5730469059912611	0.39620305385248034	0.5865502862121565
ENSMUSG00000078656	Vps25	Vps25	28084	vacuolar protein sorting 25	0.16655938650560748	0.7247573598411867	0.41474774315419033	0.3238195721409943	0.37401269217788713	0.504137287177193
ENSMUSG00000031107	Rbmx2	Rbmx2	209003	RNA binding motif protein, X-linked 2	0.303034148805348	0.7249176652639627	0.373130343855481	0.6884515492998424	0.5197466533370019	0.6538167821609584
ENSMUSG00000034653	Ythdc2	Ythdc2	240255	YTH domain containing 2	0.13707456008212165	0.7249176652639627	-1.556214737916978	1.0012036288675788e-4	0.3665173582155815	0.3930339252637895
ENSMUSG00000018931	Natd1	Natd1	24083	N-acetyltransferase domain containing 1	-0.28469578176035965	0.7249176652639627	0.44814974527141516	0.5225270276894762	-0.3418703142132702	0.7917402648673518
ENSMUSG00000042992	Borcs5	Borcs5	67774	BLOC-1 related complex subunit 5	-0.2902431397693588	0.7249176652639627	-0.0072418293831039105	0.9988994055226593	-0.35194790620509026	0.794519964839169
ENSMUSG00000031634	Ufsp2	Ufsp2	192169	UFM1-specific peptidase 2	-0.12907700369967137	0.7249176652639627	-0.40826422765474923	0.24338394476131195	0.2186080634162046	0.6445250276566046
ENSMUSG00000036941	Elac1	Elac1	114615	elaC ribonuclease Z 1	-0.26282298944091725	0.725372319637943	0.15668619480890675	0.8538088225063368	-0.6011296306600893	0.558592072136775
ENSMUSG00000038462	Uqcrfs1	Uqcrfs1	66694	ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1	-0.12214976155921575	0.725372319637943	-0.019652615530848915	0.9711766205423429	-0.03905933653937995	0.9622307039346657
ENSMUSG00000062997	Rpl35	Rpl35	66489	ribosomal protein L35	0.2601878519326973	0.7254668832203057	-8.705836108320213	5.253757168668083e-6	-2.459460140366992	0.003772936078822404
ENSMUSG00000028975	Pex14	Pex14	56273	peroxisomal biogenesis factor 14	-0.18287335323698803	0.7256232997402283	-0.6417662237985284	0.19605747157789935	-0.05952375128047977	0.9619514988515772
ENSMUSG00000064030	Pym1	Pym1	78428	PYM homolog 1, exon junction complex associated factor	0.28003122056952523	0.7257544588355366	0.03155781328928461	0.9821478433832674	0.8701590606667624	0.2698225745971193
ENSMUSG00000061904	Slc25a3	Slc25a3	18674	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3	-0.08072158995127449	0.7257544588355366	-0.06888580058083742	0.8040106745132245	0.01606132793629584	0.9814856269242633
ENSMUSG00000036712	Cyld	Cyld	74256	CYLD lysine 63 deubiquitinase	0.14412687282091996	0.7257544588355366	-0.3359806160726613	0.4280587704120485	0.9286435377372461	0.0014877211150249516
ENSMUSG00000032103	Pus3	Pus3	67049	pseudouridine synthase 3	-0.238416486254215	0.7258575606612937	-0.041391970398435465	0.9674462625044641	-0.4539737148170927	0.6451064629019657
ENSMUSG00000041895	Wipi1	Wipi1	52639	WD repeat domain, phosphoinositide interacting 1	0.29270459450471403	0.7258659342519064	-0.09358082490219657	0.9408920802316926	0.2741827216835829	0.8488494819604264
ENSMUSG00000096351	Samd11	Samd11	231004	sterile alpha motif domain containing 11	0.1828127378946764	0.7259681691932125	0.5030686080456915	0.27636839796240803	-0.3444101465642527	0.6700904729961367
ENSMUSG00000020778	Ten1	Ten1	69535	TEN1 telomerase capping complex subunit	-0.1455319492176554	0.7261211855093468	-0.30132818912632703	0.46580755271073154	-0.21946365233811818	0.7209462222629539
ENSMUSG00000059923	Grb2	Grb2	14784	growth factor receptor bound protein 2	0.08117051508195675	0.7264620530423836	0.15019814919593152	0.5215474978278559	-0.13042022209385754	0.6868466829203868
ENSMUSG00000069565	Dazap1	Dazap1	70248	DAZ associated protein 1	-0.1502956032392194	0.7264620530423836	0.3035783717016581	0.35208930248442527	0.09644001803608125	0.8771368241999878
ENSMUSG00000011837	Snapc2	Snapc2	102209	small nuclear RNA activating complex, polypeptide 2	-0.32255719473517175	0.7265037538305855	0.9353632413445859	0.14753821690127136	-0.5285114413492839	0.7091395352142029
ENSMUSG00000032571	Pik3r4	Pik3r4	75669	phosphoinositide-3-kinase regulatory subunit 4	0.20690555437658362	0.7268587608172419	0.12278832973758161	0.8662930333020492	-0.3278185799400902	0.7334736693256488
ENSMUSG00000027968	Larp7	Larp7	28036	La ribonucleoprotein domain family, member 7	0.2155694940184505	0.7268587608172419	0.3395458973100097	0.577571213302266	-0.09651637283855186	0.9482057068695063
ENSMUSG00000024299	Adamts10	Adamts10	224697	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 10	0.28652394595110464	0.7268587608172419	-0.8937628450561413	0.3461740315768615	-1.2937351667098296	0.28002208694791125
ENSMUSG00000067825	Pex26	Pex26	74043	peroxisomal biogenesis factor 26	0.39405909341246187	0.7268587608172419	0.21612470025570538	0.8907781295809022	-0.7025305682215043	0.7363609764862264
ENSMUSG00000048960	Prex2	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	0.5901487217198299	0.7268587608172419	4.247904755102721	5.0432587256436316e-8	-0.792698220580533	0.8343264684101305
ENSMUSG00000026203	Dnajb2	Dnajb2	56812	DnaJ heat shock protein family (Hsp40) member B2	-0.2856536831817691	0.7268587608172419	0.38380905578625885	0.621869959953898	1.0319857592167447	0.10619328210083616
ENSMUSG00000021969	Zdhhc20	Zdhhc20	75965	zinc finger, DHHC domain containing 20	0.09575655507480377	0.7268587608172419	0.22950461095009375	0.37905307878941424	-0.27946462403253913	0.3834507547084671
ENSMUSG00000041949	Tango6	Tango6	272538	transport and golgi organization 6	0.4400159324674771	0.7268831227189017	0.3926360684009313	0.7925875584781974	1.0028750052747728	0.4613970553311373
ENSMUSG00000066647	Gm5113	Gm5113	330503	predicted gene 5113	-0.27648569075733304	0.727251327560016	-1.5743163323893485	0.059123774042687385	0.6337130459967901	0.4376872361653946
ENSMUSG00000026199	Ankzf1	Ankzf1	52231	ankyrin repeat and zinc finger domain containing 1	-0.22646139631491569	0.7272600686840534	-0.08019106359545314	0.926136799863777	0.1724365449152093	0.8721940532158075
ENSMUSG00000026761	Orc4	Orc4	26428	origin recognition complex, subunit 4	0.17265315046493265	0.7272600686840534	0.16736269423803135	0.7874379646007192	0.7053689916131446	0.07157590811436214
ENSMUSG00000014907	Naf1	Naf1	234344	nuclear assembly factor 1 ribonucleoprotein	-0.25541555643874664	0.7272600686840534	0.30835024084686397	0.674092640688052	-0.49314322923385495	0.6405890439780874
ENSMUSG00000045624	Esf1	Esf1	66580	ESF1 nucleolar pre-rRNA processing protein homolog	0.13958170856144939	0.7272600686840534	-0.24395926513472502	0.5342053497183424	-0.22853097813965242	0.6737527637985267
ENSMUSG00000040061	Plcb2	Plcb2	18796	phospholipase C, beta 2	-0.14677496418875519	0.7279895670265264	0.45034386402163074	0.18513665233023613	0.6294690778051587	0.07106945085783462
ENSMUSG00000032329	Hmg20a	Hmg20a	66867	high mobility group 20A	-0.2215594957075753	0.7279895670265264	-0.17586975123372128	0.811769884404461	-0.25838527105797615	0.8004331646531585
ENSMUSG00000054920	Klhl5	Klhl5	71778	kelch-like 5	0.1725644532418462	0.7279895670265264	-0.5706762575197449	0.25414838063116085	0.16108482275388883	0.8517651041444908
ENSMUSG00000053641	Dennd4a	Dennd4a	102442	DENN/MADD domain containing 4A	0.11815944622934899	0.7279895670265264	-0.2841804390055001	0.41563270537144625	0.572380232100561	0.04389338605150057
ENSMUSG00000003346	Abhd17a	Abhd17a	216169	abhydrolase domain containing 17A	0.128250402720874	0.7279895670265264	0.4314159210821317	0.16526670786011913	0.08071053135263845	0.9072238122072054
ENSMUSG00000030059	Tmf1	Tmf1	232286	TATA element modulatory factor 1	-0.10154490646799086	0.7279895670265264	-0.46512183754427633	0.06471805571305221	0.23415881513354164	0.46876827658841697
ENSMUSG00000054405	Dnajc8	Dnajc8	68598	DnaJ heat shock protein family (Hsp40) member C8	-0.11187693373496993	0.7280775699788858	0.10469353264876903	0.7790617302442124	-0.5326370005827513	0.09233176434119708
ENSMUSG00000091337	Eid1	Eid1	58521	EP300 interacting inhibitor of differentiation 1	0.13049349007275904	0.7282834710254171	-0.7382508166336669	0.03324955083298486	-1.1300290633823629	0.003572474374374105
ENSMUSG00000025371	Chmp6	Chmp6	208092	charged multivesicular body protein 6	0.15795593435618036	0.7283121972063593	0.09060059495345368	0.875952232989474	-0.49842087195803797	0.3920957767233632
ENSMUSG00000102780	Gm38253	NA	NA	NA	-0.2542292196490083	0.7283412673345173	-0.21602781165170998	0.8026604979008636	-1.0237705854538646	0.2508605822291349
ENSMUSG00000002345	Borcs8	Borcs8	72368	BLOC-1 related complex subunit 8	0.2966453712102811	0.7285287230198355	1.1378951283941237	0.06738777120274766	1.9297556781745293	3.718885700858534e-4
ENSMUSG00000026074	Map4k4	Map4k4	26921	mitogen-activated protein kinase kinase kinase kinase 4	0.07760489363150798	0.7285861741882719	-0.3629366915044866	0.06588140919679666	-0.05089431925132102	0.9622307039346657
ENSMUSG00000025239	Limd1	Limd1	29806	LIM domains containing 1	-0.19991339528880459	0.7290884439874382	0.7788854926579638	0.05593976106978739	-0.48040355672290025	0.5341417721005521
ENSMUSG00000020580	Rock2	Rock2	19878	Rho-associated coiled-coil containing protein kinase 2	0.08575923189837839	0.7290884439874382	0.16152094128001263	0.5204547382471623	0.044153129053993774	0.9280181756148799
ENSMUSG00000028343	Erp44	Erp44	76299	endoplasmic reticulum protein 44	0.12673599060583063	0.7292047344959357	0.6357268421634673	0.021144300484638775	0.40338028336529036	0.2816475156486165
ENSMUSG00000106864	Gtf3c2	Gtf3c2	71752	general transcription factor IIIC, polypeptide 2, beta	0.12597781264550406	0.7292047344959357	0.28779498429611966	0.3954009399272605	-0.058629199393222226	0.9428769852738251
ENSMUSG00000091264	Smim13	Smim13	108934	small integral membrane protein 13	-0.24768641238123953	0.7298981757522636	-0.4651597025544955	0.5135969732838238	0.13761074428684816	0.9211095565389573
ENSMUSG00000021592	Arsk	Arsk	77041	arylsulfatase K	0.13594215176000413	0.7300976914526512	0.14477687774710457	0.7474306180353969	-0.5379121520589093	0.2401416087812598
ENSMUSG00000027132	Katnbl1	Katnbl1	72425	katanin p80 subunit B like 1	-0.2466340362589866	0.7302589412337803	0.6723225815288496	0.2404886181484114	0.3034409948519	0.7616262680456583
ENSMUSG00000025094	Slc18a2	Slc18a2	214084	solute carrier family 18 (vesicular monoamine), member 2	-0.3032081882691741	0.7302589412337803	-0.2863980329411986	0.7850498087191641	-1.5831632973913734	0.14103427832888496
ENSMUSG00000084071	Gm13378	NA	NA	NA	0.2804921762011465	0.7302679811755097	0.4296927653729938	0.6109861029691791	-0.6535680503757384	0.6070813214902316
ENSMUSG00000028443	Nudt2	Nudt2	66401	nudix (nucleoside diphosphate linked moiety X)-type motif 2	0.2351039164621629	0.7305441442267555	0.4727974558368579	0.4720410270116757	0.10875776340643331	0.944313727561776
ENSMUSG00000079605	Zbtb9	Zbtb9	474156	zinc finger and BTB domain containing 9	-0.27124277122595103	0.7306163406374008	-0.15508830780008429	0.8733214061014709	-0.34897904680346087	0.7793578329390829
ENSMUSG00000003226	Ranbp2	Ranbp2	19386	RAN binding protein 2	-0.1967974632582345	0.7306163406374008	-0.07363384094269457	0.9252933826328245	-0.23461512597901382	0.7935709829933097
ENSMUSG00000027224	Duoxa1	Duoxa1	213696	dual oxidase maturation factor 1	0.46817708021010856	0.7306163406374008	-0.35745225393346164	0.8496618466239958	1.6188536655475603	0.13756046770068392
ENSMUSG00000046792	Zfp787	Zfp787	67109	zinc finger protein 787	-0.15090648841033602	0.7306163406374008	-0.2581007559031863	0.564523416875511	-0.10897685365116909	0.8945621916281544
ENSMUSG00000036526	Card11	Card11	108723	caspase recruitment domain family, member 11	-0.5503793934973699	0.7306163406374008	2.952244339065232	1.2354721260773709e-5	-0.7759887070744309	0.7626899817983677
ENSMUSG00000043131	Mob1a	Mob1a	232157	MOB kinase activator 1A	0.10301781671602855	0.730813015032327	0.2331803039546031	0.4240830483546472	0.22129710163503405	0.5473167664132912
ENSMUSG00000097412	1810014B01Rik	1810014B01Rik	66263	RIKEN cDNA 1810014B01 gene	-0.4856461135235787	0.730813015032327	0.19711605034394633	0.9046229705914812	0.3219964751097478	0.8818786134522535
ENSMUSG00000021810	Ecd	Ecd	70601	ecdysoneless cell cycle regulator	0.209762627501885	0.730813015032327	0.4296329938543615	0.4533606723666364	-0.38639352285450873	0.6867159589263414
ENSMUSG00000014498	Ankrd52	Ankrd52	237615	ankyrin repeat domain 52	0.2246371229630293	0.7309163625733833	-0.3588806072802064	0.6310301694949747	0.27871701200487686	0.7823005803755911
ENSMUSG00000031400	G6pdx	G6pdx	14381	glucose-6-phosphate dehydrogenase X-linked	-0.20922089563311302	0.7310564600512799	0.014592588694351708	0.9917136983764161	-0.1145217973888851	0.9244978784299841
ENSMUSG00000026739	Bmi1	Bmi1	12151	Bmi1 polycomb ring finger oncogene	0.18769289459798838	0.7312659866021503	-1.0026218910874658	0.06674925365288017	-0.06343641116008583	0.9624559442583964
ENSMUSG00000086925	Gm6286	NA	NA	NA	-0.5210246296006512	0.7312736344038907	-0.14523441817238364	0.9471430763977755	1.319930323018949	0.28002208694791125
ENSMUSG00000038762	Abcf1	Abcf1	224742	ATP-binding cassette, sub-family F (GCN20), member 1	0.13648785781748773	0.7313439113949349	-0.03777783173206861	0.9489044357765442	-0.024135174499706095	0.9853443299559247
ENSMUSG00000038855	Itpkb	Itpkb	320404	inositol 1,4,5-trisphosphate 3-kinase B	0.12650923688845364	0.7313439113949349	-0.5851095452603778	0.08238540518013207	-0.44158707898031563	0.3016827756805902
ENSMUSG00000097658	Gm16755	NA	NA	NA	0.3472255445703744	0.7313439113949349	0.8457544528047373	0.3352901876114321	0.024425246299058585	0.9992550149877824
ENSMUSG00000071655	Ubxn1	Ubxn1	225896	UBX domain protein 1	0.09433824812358038	0.7313439113949349	0.1887715304702533	0.4900936064404348	-0.09316549848939254	0.842025718229816
ENSMUSG00000042589	Cux2	Cux2	13048	cut-like homeobox 2	0.3345456194935288	0.7313667006112605	-1.617110619299392	0.19625844424664232	0.978503847454946	0.297643297851536
ENSMUSG00000038241	Cep250	Cep250	16328	centrosomal protein 250	-0.19357458073500694	0.73147452002014135	0.11806835870384456	0.8557660447220651	0.48224726361831155	0.41408345296402965
ENSMUSG00000022217	Emc9	Emc9	85308	ER membrane protein complex subunit 9	0.16544728191380428	0.7314822305722878	0.4553925697895683	0.2864670871795471	-0.6712010009458336	0.2641524662753076
ENSMUSG00000025580	Eif4a3	Eif4a3	192170	eukaryotic translation initiation factor 4A3	0.12765987298472453	0.7325022214186301	0.7326866110222124	0.006490339471821093	0.32412825268275974	0.45424513342142486
ENSMUSG00000021431	Snrnp48	Snrnp48	67797	small nuclear ribonucleoprotein 48 (U11/U12)	0.14628731875434006	0.7327962342148083	-0.1277189685053465	0.8120549102729369	0.0783947672411998	0.9283313447391403
ENSMUSG00000037669	Ldah	Ldah	68832	lipid droplet associated hydrolase	-0.1637100080642252	0.7328267952090748	-0.15273569883671012	0.7877283963534208	-0.22039998671608677	0.7693207944063056
ENSMUSG00000032459	Mrps22	Mrps22	64655	mitochondrial ribosomal protein S22	0.24640202579819215	0.732998635864446	0.05703976989555103	0.9593782661812358	0.867085772654057	0.19497203895848697
ENSMUSG00000047676	Rpsa-ps10	NA	NA	NA	0.2214756339909198	0.7332400421072669	1.2890958582774454	0.0161002086684773	-0.05700840256838757	0.97355425031051
ENSMUSG00000021000	Ctage5	Mia2	338320	MIA SH3 domain ER export factor 2	-0.0846286521452297	0.7334275312406822	-0.2734670802932668	0.2460214723511479	-0.04598343851453385	0.9221391941082647
