ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000028826	Tmem57	Maco1	66146	macoilin 1	0.010809780047820294	0.988770912468301	-0.0019825920380700532	1	-0.32873050464545456	0.6588646325139272
ENSMUSG00000073982	Rhog	Rhog	56212	ras homolog family member G	0.006478171850382267	0.988770912468301	0.12072349603492125	0.7794928072230172	0.1362234954471746	0.7629170240505818
ENSMUSG00000022760	Thap7	Thap7	69009	THAP domain containing 7	0.013160557057957737	0.988770912468301	-0.3976095744189789	0.6614514322209386	-0.43374245883128576	0.6394335642367911
ENSMUSG00000035093	Secisbp2l	Secisbp2l	70354	SECIS binding protein 2-like	0.009281938037060495	0.988770912468301	-0.03635344232477908	0.9732785843559032	0.3504491207921268	0.5054910883690333
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	0.015410672013261696	0.988770912468301	-0.8911237748701163	0.3962869190312341	0.11879399527538283	0.9405914751959102
ENSMUSG00000036822	Topors	Topors	106021	topoisomerase I binding, arginine/serine-rich	-0.008093074034980184	0.988770912468301	-0.20582030958188283	0.7041952896493613	-0.362025724589328	0.4454709850626383
ENSMUSG00000032481	Smarcc1	Smarcc1	20588	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1	-0.008604201018429345	0.988770912468301	0.2840214592153761	0.5734516123907972	-0.48150130571165484	0.3065188434134746
ENSMUSG00000038697	Taf5l	Taf5l	102162	TATA-box binding protein associated factor 5 like	-0.01927844046445979	0.9891256389723417	0.9409400889268502	0.23344587945157708	-0.5618130429558462	0.6418427363525498
ENSMUSG00000106678	Gm43457	NA	NA	NA	-0.04188904299447171	0.9891256389723417	-1.0845275484647066	0.26166548222546765	0.36505331151025994	0.7125996576678197
ENSMUSG00000022019	Tdrd3	Tdrd3	219249	tudor domain containing 3	-0.01648536997326757	0.9891256389723417	-0.6105467828812654	0.6396930637368848	0.34253585754866156	0.7973804868971457
ENSMUSG00000006392	Med8	Med8	80509	mediator complex subunit 8	-0.008399553773268035	0.9891256389723417	-0.2849749047260011	0.600951754580557	0.11760712163332732	0.8697926123598148
ENSMUSG00000032109	Nlrx1	Nlrx1	270151	NLR family member X1	-0.02422566513121785	0.9891256389723417	0.7919450276748609	0.5659221715870403	-0.6507968917353723	0.7309903701399455
ENSMUSG00000025035	Arl3	Arl3	56350	ADP-ribosylation factor-like 3	0.026408192818475045	0.9891256389723417	-0.08455276109238721	0.9416183195410898	0.5296627343485106	0.38223280836556883
ENSMUSG00000025465	Echs1	Echs1	93747	enoyl Coenzyme A hydratase, short chain, 1, mitochondrial	-0.008974685081457193	0.9891256389723417	0.021419995951891344	0.9878326395730003	0.004529814541483288	1
ENSMUSG00000048280	Zfp738	Zfp738	408068	zinc finger protein 738	-0.019346094119507995	0.9891256389723417	-2.3230057990857937	0.0708795734312392	-3.109004068155572	0.009239094310614255
ENSMUSG00000021796	Bmpr1a	Bmpr1a	12166	bone morphogenetic protein receptor, type 1A	-0.010547308151543167	0.9893022974355747	-0.3787180589026688	0.6129961142405933	0.01362804033238096	1
ENSMUSG00000015971	Actr8	Actr8	56249	ARP8 actin-related protein 8	-0.07684466127476093	0.9893467250531662	0.4396851019143094	0.6034626491419213	-0.02781881265511795	0.9993443343145204
ENSMUSG00000035212	Leprot	Leprot	230514	leptin receptor overlapping transcript	-0.006441256503975523	0.9894861123943052	0.4405887950364256	0.15159578827536638	0.13768409387210773	0.777865616507362
ENSMUSG00000037652	Phc3	Phc3	241915	polyhomeotic 3	-0.007707781260242954	0.9895979842386954	0.44055257291258526	0.2900438681038281	0.19463615383127952	0.7367055765304675
ENSMUSG00000030047	Arhgap25	Arhgap25	232201	Rho GTPase activating protein 25	-0.0418390798011788	0.9895979842386954	-0.3601643663422066	0.43597476889553677	0.19000611408524434	0.724155553771063
ENSMUSG00000079165	Sap25	Sap25	751865	sin3 associated polypeptide	-0.010634334812301275	0.9895979842386954	0.5060727818651156	0.4037887279935954	0.5182093118215798	0.37933393545695215
ENSMUSG00000032336	Nptn	Nptn	20320	neuroplastin	-0.005725516720166728	0.9895979842386954	-0.041731907623373254	0.934501274374901	0.2961535688223166	0.3324026594976477
ENSMUSG00000036499	Eea1	Eea1	216238	early endosome antigen 1	0.013660210224317825	0.9899189226451016	-1.3148327890669258	0.004824547962917038	-0.19996944728944888	0.7521910453087379
ENSMUSG00000027281	Slx4ip	Slx4ip	74243	SLX4 interacting protein	-0.014346010770570563	0.9899189226451016	-0.424357486811262	0.7141543090207525	0.4143456430343044	0.690481575715607
ENSMUSG00000022550	Adck5	Adck5	268822	aarF domain containing kinase 5	0.013750253113840993	0.9899189226451016	0.20784489559778027	0.8617031409175763	0.1738043607849255	0.8986498604285869
ENSMUSG00000035545	Leng8	Leng8	232798	leukocyte receptor cluster (LRC) member 8	0.008991201895367359	0.9903370179965197	0.32588660639618966	0.5724857253330762	0.36781968163784823	0.5331951515203462
ENSMUSG00000038836	Agbl3	Agbl3	76223	ATP/GTP binding protein-like 3	-0.013789464792111647	0.9903614546283994	0.19828314787801207	0.8746191575254286	0.19504078097947664	0.8867627854175295
ENSMUSG00000014361	Mertk	Mertk	17289	MER proto-oncogene tyrosine kinase	-0.005779919320755729	0.9904050865617432	0.10486177215379683	0.809847242868981	-0.2542941301854217	0.4953604133384081
ENSMUSG00000032330	Cox7a2	Cox7a2	12866	cytochrome c oxidase subunit 7A2	0.006405342350506726	0.9904050865617432	-0.14819828204742452	0.7461370446500624	0.025837085591786133	0.9796416341159281
ENSMUSG00000028329	Xpa	Xpa	22590	xeroderma pigmentosum, complementation group A	0.009690743558723345	0.9904050865617432	-1.170034583026195	0.08577594559646978	-0.15815774767275942	0.8867864257607493
ENSMUSG00000025236	Adpgk	Adpgk	72141	ADP-dependent glucokinase	-0.01366042600865774	0.9904050865617432	-0.2403098259833558	0.8622550035307649	0.22759346700992653	0.8575226306106613
ENSMUSG00000022391	Rangap1	Rangap1	19387	RAN GTPase activating protein 1	0.007239194385036074	0.9904050865617432	0.10710878412179729	0.8672759065482886	-0.06647451856695547	0.93577684958106
ENSMUSG00000008318	Relt	Relt	320100	RELT tumor necrosis factor receptor	-0.014917576997432281	0.9904050865617432	-0.5261398605149032	0.6793028610291856	-0.588499896181562	0.6478938203160002
ENSMUSG00000078908	Mon1b	Mon1b	270096	MON1 homolog B, secretory traffciking associated	-0.01623172660305538	0.9904050865617432	-1.517862371176526	0.24996640098022566	1.0347273298804904	0.23236315183555395
ENSMUSG00000024120	Lrpprc	Lrpprc	72416	leucine-rich PPR-motif containing	0.008380377714256343	0.9904154731778747	0.6423499078570194	0.13560683121475747	0.3509072394670065	0.5783316411026838
ENSMUSG00000003518	Dusp3	Dusp3	72349	dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)	-0.014760233394837233	0.9904198086479814	1.2261485793074551	0.08968453441830042	0.934313609584564	0.23111391622634114
ENSMUSG00000091845	Gm4604	NA	NA	NA	-0.01847900365669065	0.9904198086479814	3.4414250978236596	2.5998402958888947e-5	0.4222950459142239	0.791338379597205
ENSMUSG00000060032	H2afj	H2afj	232440	H2A histone family, member J	-0.005650811679468182	0.9904198086479814	0.18242342977715884	0.6543856333480266	0.24150866316867953	0.5345080671801876
ENSMUSG00000002804	Nudt14	Nudt14	66174	nudix (nucleoside diphosphate linked moiety X)-type motif 14	0.011882588182644888	0.9904198086479814	-0.5078595237594338	0.5848012489002189	-1.0237152067853406	0.17615358236610618
ENSMUSG00000032508	Myd88	Myd88	17874	myeloid differentiation primary response gene 88	-0.01032852851365321	0.9904198086479814	-0.21370076936557236	0.8262725917898229	0.0921253347597621	0.9405914751959102
ENSMUSG00000040746	Rnf167	Rnf167	70510	ring finger protein 167	-0.006426534972855425	0.9904198086479814	0.22972041032225346	0.6083146274782252	0.2515021610391049	0.5825932623279636
ENSMUSG00000030662	Ipo5	Ipo5	70572	importin 5	-0.007959062430659197	0.9909043417117807	0.013476741675754638	0.9954558707969168	-0.41968458303986506	0.47984031629813945
ENSMUSG00000091512	Lamtor3	Lamtor3	56692	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3	0.006438794839156334	0.9909090319241676	0.047603787617927246	0.9602032861350487	0.18024429926723715	0.7360977051323545
ENSMUSG00000109147	RP24-346B15.3	NA	NA	NA	0.012780606931177852	0.9909991082801458	-0.9676920973063357	0.3633660206816135	0.46411748810755477	0.6513018899649531
ENSMUSG00000066441	Rdh11	Rdh11	17252	retinol dehydrogenase 11	0.011420179688092115	0.9912705451934296	-1.4776813834347737	0.11328961414281268	0.8914685297824398	0.1477832514525454
ENSMUSG00000027367	Stard7	Stard7	99138	START domain containing 7	0.010264191490759217	0.9912922527551621	0.21684192839566666	0.8165226620948656	0.2833553861577253	0.7484250145851516
ENSMUSG00000029128	Rab28	Rab28	100972	RAB28, member RAS oncogene family	-0.010311065805033229	0.9913855318364422	-0.32870189288807067	0.7283363148630436	0.18721145417299676	0.86023984543548
ENSMUSG00000021235	Coq6	Coq6	217707	coenzyme Q6 monooxygenase	-0.019060236951537274	0.9914209900886541	0.44091673150201904	0.8091839870470221	0.09286421752362208	0.9805343861531608
ENSMUSG00000020392	Cdkn2aipnl	Cdkn2aipnl	52626	CDKN2A interacting protein N-terminal like	0.0075691596898217195	0.992050307516838	-0.348634668113022	0.5787477281725546	-0.05807216819177223	0.9560818427070903
ENSMUSG00000025702	March8	March8	71779	membrane-associated ring finger (C3HC4) 8	0.010515192996029047	0.992050307516838	-0.6387183238336595	0.4834513168721911	-0.5179021381881596	0.5860696451392069
ENSMUSG00000083012	Fam220a	Fam220a	67238	family with sequence similarity 220, member A	-0.007658213621014789	0.99230906007723	0.5266872927621606	0.2980636962155978	-0.4034255384435486	0.5321310014333733
ENSMUSG00000025579	Gaa	Gaa	14387	glucosidase, alpha, acid	-0.024314291835256525	0.99230906007723	0.3042793178586831	0.5589381640536685	0.8592024334337421	0.009454372439074162
ENSMUSG00000087523	Gm12319	NA	NA	NA	0.017184905044803144	0.99230906007723	0.2266136058348101	0.9275774880724842	0.016552400667373783	1
ENSMUSG00000034206	Polq	Polq	77782	polymerase (DNA directed), theta	-0.015532177713622315	0.99230906007723	-3.0154428659073025	0.0906742432964756	0.14855608797171557	0.9488234292206063
ENSMUSG00000028053	Ash1l	Ash1l	192195	ASH1 like histone lysine methyltransferase	-0.004923494855668834	0.99230906007723	-0.09317512785152693	0.8465249704895829	-0.07059037988490721	0.9030375722828424
ENSMUSG00000074781	Ube2n	Ube2n	93765	ubiquitin-conjugating enzyme E2N	-0.006025789691820336	0.99230906007723	0.30026484269714554	0.5134186294210749	0.24812394935268248	0.6289079997641176
ENSMUSG00000042548	Asxl1	Asxl1	228790	additional sex combs like 1	-0.006510423336897488	0.9927866758760563	-0.21704248873092932	0.7388991937401506	0.058527466641409204	0.951405018717921
ENSMUSG00000020956	Dtd2	Dtd2	328092	D-tyrosyl-tRNA deacylase 2	-0.010249233052505321	0.9927866758760563	-0.4793270604808533	0.6398090034937154	-0.37107017794230446	0.7369820176896748
ENSMUSG00000047036	Zfp445	Zfp445	235682	zinc finger protein 445	0.012717426051601822	0.9927866758760563	0.25125899203921104	0.8602701324985037	0.49175843478672615	0.6812298178562215
ENSMUSG00000003435	Supt5	Supt5	20924	suppressor of Ty 5, DSIF elongation factor subunit	0.007686254629894632	0.9927866758760563	-0.24537751085865042	0.7589304432575501	-0.5851019007278785	0.3580951950300242
ENSMUSG00000025509	Pnpla2	Pnpla2	66853	patatin-like phospholipase domain containing 2	-0.007468318048119824	0.9927866758760563	-0.23722555667096415	0.762883071218947	0.09921127595737456	0.9225009475507683
ENSMUSG00000049969	Plekhf2	Plekhf2	71801	pleckstrin homology domain containing, family F (with FYVE domain) member 2	-0.005826780751927579	0.9927866758760563	0.4099568943057553	0.32213252816629545	0.10696120580454202	0.8799987380165065
ENSMUSG00000026775	Yme1l1	Yme1l1	27377	YME1-like 1 (S. cerevisiae)	0.005093526344504796	0.9927866758760563	-0.5366498924032972	0.16629480884603798	0.2184140879764099	0.6304578295469367
ENSMUSG00000038774	Ascc3	Ascc3	77987	activating signal cointegrator 1 complex subunit 3	-0.006144355325888545	0.9929426164037779	-1.2108451817782246	0.011272358176933537	-1.2847080507958786	0.002046362487413378
ENSMUSG00000042570	Mier2	Mier2	70427	MIER family member 2	0.009006178539191133	0.9929436141620378	0.6684537960956959	0.33794911507989916	0.29559715259984254	0.7676059568726817
ENSMUSG00000030509	Asb7	Asb7	117589	ankyrin repeat and SOCS box-containing 7	0.009152912987787228	0.9929436141620378	0.3667199324123615	0.6628646391132492	-0.3351905985356209	0.7455469422367135
ENSMUSG00000020576	Nbas	Nbas	71169	neuroblastoma amplified sequence	-0.011647242723082372	0.993229847067114	-0.49866209144348356	0.6960014195869133	-0.32759773069801473	0.8174368788483946
ENSMUSG00000032218	Ccnb2	Ccnb2	12442	cyclin B2	0.010482385377499329	0.993229847067114	-0.34492136775970905	0.7548318294764105	0.2086223257891435	0.8730089761527301
ENSMUSG00000040721	Zfhx2	Zfhx2	239102	zinc finger homeobox 2	0.009836291639816587	0.9935346568841888	0.21516265106342916	0.8625661827202771	0.6163008467835622	0.47908363080052113
ENSMUSG00000037991	Rmi2	Rmi2	223970	RecQ mediated genome instability 2	0.009803634223547181	0.9936429407881651	-1.0523452814332404	0.27170006956249176	0.035478975355998706	0.9908052426903942
ENSMUSG00000032120	C2cd2l	C2cd2l	71764	C2 calcium-dependent domain containing 2-like	0.049726322346295634	0.9936429407881651	-0.5425156597618034	0.6693239756986578	0.11407536414833738	0.9513299458403116
ENSMUSG00000085337	Gm15964	NA	NA	NA	-0.01268362021378632	0.9937061714372027	-0.4788794870353765	0.7405632217648074	-0.5340844194799524	0.7075769037619221
ENSMUSG00000028224	Nbn	Nbn	27354	nibrin	-0.008805189018930038	0.9938981849190965	-0.22701260693363734	0.8396912421908952	-0.34120755471477543	0.7430176837305204
ENSMUSG00000069094	Pde7a	Pde7a	18583	phosphodiesterase 7A	0.008865237032871948	0.9941970437222036	0.8067435633978771	0.24000866794894407	-0.25770038955190133	0.8299617850090746
ENSMUSG00000034412	Tbc1d10a	Tbc1d10a	103724	TBC1 domain family, member 10a	-0.007245779260772655	0.9941970437222036	0.033626452556342265	0.9813094407240548	-0.40257304947932926	0.5989202212686642
ENSMUSG00000045752	Tssc4	Tssc4	56844	tumor-suppressing subchromosomal transferable fragment 4	0.005328111131280874	0.9941970437222036	-0.2761380934788712	0.6335116243250837	0.09996421624567432	0.9058400578350125
ENSMUSG00000043733	Ptpn11	Ptpn11	19247	protein tyrosine phosphatase, non-receptor type 11	-0.007251007522695975	0.9943374561585807	0.1470547466648188	0.8746191575254286	-0.5024577160950149	0.4979333713772647
ENSMUSG00000032872	Cyb5r4	Cyb5r4	266690	cytochrome b5 reductase 4	0.006061090576074866	0.9943374561585807	0.4337959255368402	0.4251180933491036	-0.13405907344194465	0.8827418489652886
ENSMUSG00000033088	Triobp	Triobp	110253	TRIO and F-actin binding protein	-0.007345893037170075	0.9944564868758785	-0.20395780020120538	0.8364309233366851	0.0030360864463904423	1
ENSMUSG00000027752	Exosc8	Exosc8	69639	exosome component 8	0.00447406871686602	0.9944564868758785	-0.3307039324441443	0.4276410313972757	-0.21941845359141027	0.6511327228397856
ENSMUSG00000036943	Rab8b	Rab8b	235442	RAB8B, member RAS oncogene family	-0.029869149314849984	0.9945899881890194	-0.09958402291292015	0.9066659005830869	-0.2076245802099603	0.7309903701399455
ENSMUSG00000004788	Eif2b2	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	0.007658232400947818	0.9945899881890194	-0.6422465958978473	0.45214943684128234	-0.4489917742273199	0.6220480299862369
ENSMUSG00000042380	Smim12	Smim12	80284	small integral membrane protein 12	-0.005656518321440361	0.9945899881890194	0.13103591947767051	0.8613636667834547	0.3291634376976176	0.5659404613997758
ENSMUSG00000030180	Kdm5a	Kdm5a	214899	lysine (K)-specific demethylase 5A	0.004931954764541648	0.9946617774689808	0.40537600861826045	0.35200513141405887	0.02024820432224726	0.9913473927560091
ENSMUSG00000044340	Phlpp1	Phlpp1	98432	PH domain and leucine rich repeat protein phosphatase 1	0.009294847187850118	0.9946617774689808	-0.5132272272350835	0.6866491416018371	-0.006773818423132994	1
ENSMUSG00000059743	Fdps	Fdps	110196	farnesyl diphosphate synthetase	-0.006525175690147908	0.9947167209432783	0.432246561410432	0.4973579200758563	0.9265243725810031	0.03471777794926861
ENSMUSG00000028330	Ncbp1	Ncbp1	433702	nuclear cap binding protein subunit 1	0.0643902422332312	0.9948944566760816	0.24475029067413626	0.7980275686458868	-0.2558713273414032	0.7422828969879446
ENSMUSG00000102559	Gm37570	NA	NA	NA	0.010446489426638408	0.9949666769535077	0.5138169906659061	0.7036938238308924	0.2769715698783212	0.8796886060554265
ENSMUSG00000024044	Epb41l3	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	0.0091759564908162	0.9949666769535077	2.7950870375707444	1.4329416534426956e-7	-2.075131091676562	0.028918706845125722
ENSMUSG00000035086	Becn1	Becn1	56208	beclin 1, autophagy related	-0.006084963989506665	0.9949666769535077	-0.14609163669151282	0.839076349431329	-0.22837662733186548	0.7423224853757746
ENSMUSG00000026094	Stk17b	Stk17b	98267	serine/threonine kinase 17b (apoptosis-inducing)	-0.004980500897401349	0.9949666769535077	0.037179843097051087	0.9703821133048881	-0.18526183405790317	0.7877146970938261
ENSMUSG00000005370	Msh6	Msh6	17688	mutS homolog 6	0.00660695685332051	0.9949666769535077	-0.17023316391084295	0.8658199015242727	-0.5603576128841543	0.4572678529275183
ENSMUSG00000033628	Pik3c3	Pik3c3	225326	phosphatidylinositol 3-kinase catalytic subunit type 3	0.009693926207932324	0.9949836412697011	-0.8163783706400143	0.49126120463129247	-0.36432076331128027	0.7982699396307602
ENSMUSG00000035151	Elmod2	Elmod2	244548	ELMO/CED-12 domain containing 2	0.017793233950592038	0.9952962711047865	0.09680875619612325	0.9241813757044377	0.05814580889553199	0.9806394019267538
ENSMUSG00000034867	Ankrd27	Ankrd27	245886	ankyrin repeat domain 27 (VPS9 domain)	-0.044956124057319545	0.9952962711047865	0.08077552360229286	0.9565215979964498	-0.3633717671994823	0.7369820176896748
ENSMUSG00000107633	Gm44078	NA	NA	NA	0.00810276525817418	0.9952962711047865	0.21849480149881648	0.8775070116735614	0.5133723735883542	0.6302406786277284
